posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.54,20.07,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.6,20.92,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.61,21.14,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.62,21.28,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO ARBI S.A.,1.62,21.32,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
6,BRB - CFI S/A,1.62,21.33,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.68,22.13,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO DO BRASIL S.A.,1.69,22.31,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
9,KIRTON BANK,1.7,22.38,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
10,MERCANTIL BRASIL FIN S.A. CFI,1.72,22.67,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
11,BCO BRADESCO S.A.,1.72,22.77,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
12,SANTINVEST S.A. - CFI,1.73,22.92,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
13,BANCOOB,1.76,23.32,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
14,BCO SAFRA S.A.,1.77,23.39,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,1.79,23.74,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
16,PARANA BCO S.A.,1.83,24.36,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
17,BCO BARIGUI INV FIN S/A,1.84,24.45,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
18,BANCO CIFRA,1.86,24.78,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
19,BANCO INTER,1.93,25.71,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
20,BRB - BCO DE BRASILIA S.A.,1.96,26.25,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
21,BCO CCB BRASIL S.A.,1.97,26.35,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
22,BCO DO EST. DO PA S.A.,1.98,26.46,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
23,ITAÚ UNIBANCO BM S.A.,1.99,26.7,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
24,BCO BRADESCO FINANC. S.A.,2.02,27.12,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
25,BANCO PAN,2.03,27.22,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
26,BCO DO ESTADO DO RS S.A.,2.04,27.39,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
27,BV FINANCEIRA S.A. CFI,2.04,27.4,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
28,BCO BMG S.A.,2.11,28.47,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.12,28.58,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
30,BIORC FINANCEIRA - CFI S.A.,2.12,28.61,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DE SE S.A.,2.12,28.65,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
32,BANCO ITAÚ CONSIGNADO S.A.,2.14,28.89,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
33,BCO CETELEM S.A.,2.14,28.92,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
34,BCO VOTORANTIM S.A.,2.16,29.2,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
35,CCB BRASIL S.A. - CFI,2.37,32.5,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
36,BCO BS2 S.A.,2.38,32.59,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
37,BCO INDUSTRIAL DO BRASIL S.A.,2.46,33.89,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
38,BCO LUSO BRASILEIRO S.A.,2.52,34.8,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
39,ESTRELA MINEIRA,2.63,36.5,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
40,BCO AGIBANK S.A.,3.48,50.77,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
41,SOCINAL S.A. CFI,3.53,51.6,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
42,FACTA S.A. CFI,5.8,96.64,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
43,PORTOCRED S.A. - CFI,6.06,102.68,220,2014-05-22,22/05/2014 a 28/05/2014,Crédito pessoal consignado público,Pré-fixado
