posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.66,21.88,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.74,23.01,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
3,BCO SAFRA S.A.,1.75,23.2,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.77,23.46,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
5,BANCOOB,1.86,24.78,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
6,BCO BARIGUI INV FIN S/A,1.91,25.46,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
7,BRB - CFI S/A,1.92,25.58,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.93,25.74,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO BANESTES S.A.,1.94,25.88,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
10,CAIXA ECONOMICA FEDERAL,1.97,26.41,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
11,BCO CCB BRASIL S.A.,1.98,26.54,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO DO ESTADO DO RS S.A.,2.0,26.78,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO ARBI S.A.,2.0,26.78,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
14,BANCO ITAÚ CONSIGNADO S.A.,2.0,26.79,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,2.02,27.15,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
16,PARANA BCO S.A.,2.03,27.28,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
17,BCO BRADESCO FINANC. S.A.,2.04,27.45,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
18,BRB - BCO DE BRASILIA S.A.,2.04,27.47,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
19,BCO BMG S.A.,2.1,28.25,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
20,BANCO PAN,2.1,28.38,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
21,BANCO INTER,2.12,28.62,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
22,SENFF S.A. - CFI,2.13,28.83,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.21,30.02,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,2.24,30.43,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO DO EST. DE SE S.A.,2.24,30.43,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO MERCANTIL DO BRASIL S.A.,2.28,31.08,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
27,SANTINVEST S.A. - CFI,2.29,31.18,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO DO EST. DO PA S.A.,2.31,31.47,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
29,BCO CETELEM S.A.,2.36,32.24,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
30,BCO DAYCOVAL S.A,2.43,33.33,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.61,36.19,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
32,BCO LUSO BRASILEIRO S.A.,2.63,36.61,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.66,37.0,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
34,CCB BRASIL S.A. - CFI,2.88,40.53,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
35,SOCINAL S.A. CFI,3.54,51.73,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
36,FACTA S.A. CFI,4.95,78.54,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,5.29,85.52,220,2017-03-20,20/03/2017 a 24/03/2017,Crédito pessoal consignado público,Pré-fixado
