posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.06,0.75,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.43,18.63,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.51,19.68,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.59,20.79,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
5,BANCO INTER,1.59,20.8,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.59,20.89,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
7,BCO BARIGUI INV FIN S/A,1.6,21.04,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.61,21.13,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO FINANC. S.A.,1.63,21.46,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
10,BCO CCB BRASIL S.A.,1.67,21.91,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
11,BCO DO BRASIL S.A.,1.71,22.49,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
12,BRB - CFI S/A,1.76,23.24,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
13,BCO BANESTES S.A.,1.77,23.4,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
14,CAIXA ECONOMICA FEDERAL,1.77,23.43,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
15,BANCOOB,1.8,23.88,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
16,BANCO PAN,1.82,24.15,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
17,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.82,24.16,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
18,BCO SAFRA S.A.,1.83,24.23,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
19,BCO MERCANTIL DO BRASIL S.A.,1.86,24.71,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
20,PARANA BCO S.A.,1.86,24.71,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.87,24.82,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
22,BRB - BCO DE BRASILIA S.A.,1.89,25.25,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
23,BCO ARBI S.A.,1.91,25.44,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
24,BCO DAYCOVAL S.A,1.93,25.81,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
25,BANCO ITAÚ CONSIGNADO S.A.,1.94,25.9,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
26,CCB BRASIL S.A. - CFI,1.99,26.72,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
27,BCO VOTORANTIM S.A.,2.03,27.28,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
28,SENFF S.A. - CFI,2.06,27.66,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DO PA S.A.,2.11,28.49,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.16,29.16,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
31,SANTINVEST S.A. - CFI,2.16,29.18,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.34,32.04,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.45,33.72,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
34,FACTA S.A. CFI,4.71,73.7,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
35,PORTOCRED S.A. - CFI,5.3,85.81,220,2018-08-31,31/08/2018 a 06/09/2018,Crédito pessoal consignado público,Pré-fixado
