posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,FINANC ALFA S.A. CFI,1.71,22.62,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.88,25.0,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.88,25.07,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.97,26.42,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
5,BCO SAFRA S.A.,2.02,27.16,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
6,GAZINCRED S.A. SCFI,2.03,27.21,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
7,BCO DAYCOVAL S.A,2.04,27.41,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
8,BCO DO BRASIL S.A.,2.04,27.49,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
9,BANCO ITAÚ CONSIGNADO S.A.,2.05,27.5,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
10,CREDIARE CFI S.A.,2.05,27.52,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
11,BCO DO EST. DE SE S.A.,2.05,27.62,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
12,BCO MERCANTIL DO BRASIL S.A.,2.08,27.96,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
13,BCO DO EST. DO PA S.A.,2.09,28.18,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
14,CCB BRASIL S.A. - CFI,2.09,28.23,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
15,BCO BMG S.A.,2.11,28.49,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
16,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.12,28.55,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
17,CAIXA ECONOMICA FEDERAL,2.13,28.74,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
18,BCO BARIGUI INV FIN S/A,2.13,28.75,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
19,BCO INDUSTRIAL DO BRASIL S.A.,2.14,28.93,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
20,BANCO PAN,2.15,29.08,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
21,ITAÚ UNIBANCO BM S.A.,2.16,29.28,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
22,BANCO INTER,2.17,29.36,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
23,MERCANTIL BRASIL FIN S.A. CFI,2.18,29.47,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
24,BANCO CBSS,2.18,29.49,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
25,BCO CETELEM S.A.,2.19,29.61,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
26,BCO BRADESCO S.A.,2.19,29.62,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
27,BCO VOTORANTIM S.A.,2.19,29.64,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
28,BANCO SEMEAR,2.19,29.7,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
29,BCO SANTANDER (BRASIL) S.A.,2.19,29.71,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
30,BCO AGIBANK S.A.,2.21,29.97,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
31,BANCO BRADESCARD,2.21,29.99,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.22,30.12,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.23,30.34,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
34,BCO DO NORDESTE DO BRASIL S.A.,2.35,32.09,218,2017-04-04,04/04/2017 a 10/04/2017,Crédito consignado INSS,Pré-fixado
