posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.62,21.2,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.63,21.44,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.7,22.39,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
4,KIRTON BANK,1.73,22.82,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
5,MERCANTIL BRASIL FIN S.A. CFI,1.78,23.62,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.78,23.63,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.79,23.65,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
8,BRB - CFI S/A,1.79,23.71,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
9,BANCOOB,1.81,24.01,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO SAFRA S.A.,1.82,24.17,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO DO BRASIL S.A.,1.83,24.27,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO BMG S.A.,1.85,24.56,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO BARIGUI INV FIN S/A,1.86,24.74,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO SANTANDER (BRASIL) S.A.,1.86,24.75,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO ARBI S.A.,1.87,24.92,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,1.87,24.93,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,1.92,25.65,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
18,BRB - BCO DE BRASILIA S.A.,1.93,25.73,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
19,SANTINVEST S.A. - CFI,1.97,26.43,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
20,BANCO INTER,2.11,28.4,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO DO ESTADO DO RS S.A.,2.13,28.71,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,2.13,28.71,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
23,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.76,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
24,BCO CCB BRASIL S.A.,2.14,28.88,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO BS2 S.A.,2.14,28.98,220,2015-04-28,28/04/2015 a 05/05/2015,Crédito pessoal consignado público,Pré-fixado
