posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.58,20.76,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.65,21.72,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
3,BCO DO NORDESTE DO BRASIL S.A.,1.71,22.53,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
4,BANCOOB,1.74,22.99,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
5,BRB - BCO DE BRASILIA S.A.,1.75,23.12,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.75,23.17,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
7,BCO FIBRA S.A.,1.77,23.5,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.81,24.08,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
9,BCO DO BRASIL S.A.,1.82,24.2,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
10,CREDIARE CFI S.A.,1.94,25.87,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
11,BCO BRADESCO S.A.,1.96,26.16,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
12,BANCO BRADESCARD,1.97,26.33,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
13,BCO CETELEM S.A.,1.97,26.42,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
14,PARANA BCO S.A.,1.98,26.46,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
15,BCO BARIGUI INV FIN S/A,2.01,26.92,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
16,LECCA CFI S.A.,2.01,26.97,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
17,GAZINCRED S.A. SCFI,2.02,27.07,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
18,BANCO INTER,2.03,27.24,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
19,CCB BRASIL S.A. - CFI,2.04,27.47,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
20,BCO CITIBANK S.A.,2.05,27.63,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
21,KIRTON BANK,2.05,27.63,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
22,BANCO CIFRA,2.07,27.81,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.07,27.86,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
24,BCO SANTANDER (BRASIL) S.A.,2.07,27.94,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
25,BANCO ITAÚ CONSIGNADO S.A.,2.08,27.96,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
26,BCO VOTORANTIM S.A.,2.08,27.99,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
27,BCV,2.09,28.14,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
28,BCO BMG S.A.,2.1,28.27,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
29,BCO BS2 S.A.,2.11,28.4,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.11,28.5,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
31,BCO MERCANTIL DO BRASIL S.A.,2.11,28.53,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.12,28.56,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
33,BCO CACIQUE S.A.,2.12,28.62,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
34,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.28,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
35,BCO DAYCOVAL S.A,2.19,29.64,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
36,BCO AGIBANK S.A.,2.24,30.4,218,2013-06-11,11/06/2013 a 17/06/2013,Crédito consignado INSS,Pré-fixado
