posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.87,24.84,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.9,25.39,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
3,BCO BMG S.A.,1.92,25.62,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
4,BCO BANESTES S.A.,1.93,25.81,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.96,26.19,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
6,LECCA CFI S.A.,1.96,26.26,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
7,CCB BRASIL S.A. - CFI,1.99,26.72,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
8,BCO DAYCOVAL S.A,2.01,26.91,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
9,CREDIARE CFI S.A.,2.01,27.03,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
10,CAIXA ECONOMICA FEDERAL,2.02,27.09,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
11,BCO ARBI S.A.,2.03,27.22,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
12,GAZINCRED S.A. SCFI,2.03,27.34,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
13,BCO MERCANTIL DO BRASIL S.A.,2.04,27.37,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
14,BCO SAFRA S.A.,2.04,27.4,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
15,BANCO INTER,2.05,27.53,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
16,BANCO BRADESCARD,2.05,27.59,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,2.06,27.69,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
18,KIRTON BANK,2.06,27.78,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
19,BCO CACIQUE S.A.,2.07,27.91,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
20,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.08,27.98,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
21,BANCO PAN,2.08,28.06,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
22,MERCANTIL BRASIL FIN S.A. CFI,2.09,28.12,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
23,BCO CETELEM S.A.,2.09,28.17,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
24,BCO VOTORANTIM S.A.,2.1,28.29,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
25,BCO BARIGUI INV FIN S/A,2.12,28.55,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
26,BCO BRADESCO S.A.,2.12,28.63,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
27,BCO INDUSTRIAL DO BRASIL S.A.,2.13,28.75,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
28,BCO DO BRASIL S.A.,2.13,28.77,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
29,PARATI - CFI S.A.,2.14,28.96,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
30,BCO DO NORDESTE DO BRASIL S.A.,2.15,29.02,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
31,BANCO SEMEAR,2.15,29.12,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.16,29.23,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.17,29.31,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
34,BCO SANTANDER (BRASIL) S.A.,2.17,29.4,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
35,AGIBANK FINANCEIRA,3.03,43.15,218,2015-10-06,06/10/2015 a 13/10/2015,Crédito consignado INSS,Pré-fixado
