posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.07,0.81,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.47,19.15,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.53,20.01,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.61,21.14,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO BRADESCO S.A.,1.68,22.11,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
6,BCO BARIGUI INV FIN S/A,1.76,23.21,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
7,BRB - BCO DE BRASILIA S.A.,1.77,23.36,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,1.79,23.69,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO DO BRASIL S.A.,1.83,24.32,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO FINANC. S.A.,1.85,24.56,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
11,BCO BANESTES S.A.,1.86,24.74,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
12,BANCO ITAÚ CONSIGNADO S.A.,1.87,24.88,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
13,PARANA BCO S.A.,1.88,25.0,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
14,BANCO INTER,1.89,25.23,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
15,BCO SAFRA S.A.,1.91,25.44,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
16,BCO ARBI S.A.,1.92,25.59,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
17,BRB - CFI S/A,1.92,25.7,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,1.93,25.76,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
19,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.93,25.82,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
20,BCO MERCANTIL DO BRASIL S.A.,1.99,26.64,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
21,BANCO PAN,2.0,26.76,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
22,BANCOOB,2.0,26.81,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO CETELEM S.A.,2.02,27.1,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,2.04,27.35,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO DAYCOVAL S.A,2.06,27.68,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
26,SENFF S.A. - CFI,2.14,28.87,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO DO EST. DE SE S.A.,2.22,30.12,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO CCB BRASIL S.A.,2.22,30.13,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
29,SANTINVEST S.A. - CFI,2.23,30.35,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
30,BCO BMG S.A.,2.25,30.6,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
31,PARATI - CFI S.A.,2.29,31.18,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.33,31.76,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.61,36.28,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
34,BCO LUSO BRASILEIRO S.A.,2.71,37.78,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
35,SOCINAL S.A. CFI,3.57,52.38,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
36,FACTA S.A. CFI,5.32,86.31,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,5.34,86.74,220,2017-11-28,28/11/2017 a 04/12/2017,Crédito pessoal consignado público,Pré-fixado
