posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.73,22.84,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.74,22.93,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
3,BCO BANESTES S.A.,1.86,24.71,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
4,CREDIARE CFI S.A.,1.92,25.64,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
5,FACTA S.A. CFI,1.93,25.83,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
6,CCB BRASIL S.A. - CFI,1.98,26.53,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
7,BANCO BRADESCARD,1.99,26.65,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
8,CAIXA ECONOMICA FEDERAL,1.99,26.7,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
9,GAZINCRED S.A. SCFI,2.01,26.93,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
10,BANCO SEMEAR,2.01,27.04,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
11,BCO DO ESTADO DO RS S.A.,2.02,27.17,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
12,BCO SAFRA S.A.,2.04,27.35,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
13,KIRTON BANK,2.05,27.64,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
14,BCO BMG S.A.,2.06,27.64,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
15,BCO DO NORDESTE DO BRASIL S.A.,2.06,27.68,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
16,PARANA BCO S.A.,2.06,27.75,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
17,BCO BARIGUI INV FIN S/A,2.07,27.79,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
18,BANCO INTER,2.07,27.84,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
19,BANCO PAN,2.07,27.94,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
20,BCO BS2 S.A.,2.08,28.06,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
21,BCO DAYCOVAL S.A,2.09,28.2,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
22,BCO CETELEM S.A.,2.1,28.28,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
23,BCO CACIQUE S.A.,2.1,28.32,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
24,BCO AGIBANK S.A.,2.1,28.39,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
25,BANCO ITAÚ CONSIGNADO S.A.,2.11,28.45,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
26,BCO DO BRASIL S.A.,2.11,28.48,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
27,BCO VOTORANTIM S.A.,2.11,28.49,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.12,28.64,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.13,28.77,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.14,28.88,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
31,BCO MERCANTIL DO BRASIL S.A.,2.14,28.89,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
32,LECCA CFI S.A.,2.14,28.91,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO S.A.,2.14,28.91,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
34,BCO SANTANDER (BRASIL) S.A.,2.14,28.93,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO FINANC. S.A.,2.15,29.11,218,2015-01-19,19/01/2015 a 23/01/2015,Crédito consignado INSS,Pré-fixado
