posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.87,24.85,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.91,25.45,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
3,BCO BMG S.A.,2.02,27.07,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
4,GAZINCRED S.A. SCFI,2.03,27.3,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,2.07,27.8,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
6,FINANC ALFA S.A. CFI,2.09,28.14,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
7,BCO DO EST. DO PA S.A.,2.1,28.37,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,2.12,28.64,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
9,BCO DO EST. DE SE S.A.,2.12,28.64,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
10,BCO DAYCOVAL S.A,2.12,28.64,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
11,BANCO INTER,2.13,28.7,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
12,BANCO ITAÚ CONSIGNADO S.A.,2.15,29.04,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
13,CCB BRASIL S.A. - CFI,2.16,29.26,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
14,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.17,29.31,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
15,BCO BANESTES S.A.,2.19,29.64,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
16,FACTA S.A. CFI,2.2,29.76,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
17,CAIXA ECONOMICA FEDERAL,2.2,29.81,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
18,BANCO BRADESCARD,2.2,29.82,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
19,BANCO SEMEAR,2.2,29.85,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
20,CREDIARE CFI S.A.,2.2,29.89,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
21,PARANA BCO S.A.,2.21,30.03,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
22,BCO BARIGUI INV FIN S/A,2.22,30.2,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
23,BCO MERCANTIL DO BRASIL S.A.,2.23,30.23,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
24,BCO ARBI S.A.,2.23,30.26,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
25,BCO SANTANDER (BRASIL) S.A.,2.24,30.45,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
26,PARATI - CFI S.A.,2.25,30.59,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
27,BANCO CBSS,2.25,30.61,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
28,BANCO PAN,2.3,31.37,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
29,BCO CETELEM S.A.,2.3,31.39,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
30,BCO VOTORANTIM S.A.,2.31,31.59,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.31,31.6,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.32,31.69,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO S.A.,2.32,31.73,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
34,AGIBANK FINANCEIRA,2.33,31.78,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
35,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.82,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
36,BCO DO BRASIL S.A.,2.33,31.87,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
37,ITAÚ UNIBANCO BM S.A.,2.36,32.3,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
38,BCO DO NORDESTE DO BRASIL S.A.,2.37,32.44,218,2016-11-11,11/11/2016 a 18/11/2016,Crédito consignado INSS,Pré-fixado
