posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.67,22.0,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
2,BCO DO ESTADO DO RS S.A.,1.67,22.03,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
3,BCO BANESTES S.A.,1.68,22.09,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.69,22.3,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
5,BCO FIBRA S.A.,1.79,23.72,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.85,24.67,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
7,BCO CETELEM S.A.,1.86,24.79,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.9,25.29,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
9,FINANC ALFA S.A. CFI,1.9,25.41,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
10,BANCO BRADESCARD,1.96,26.18,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
11,CREDIARE CFI S.A.,1.96,26.19,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
12,PARANA BCO S.A.,1.97,26.33,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
13,BCO CITIBANK S.A.,2.01,26.94,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
14,GAZINCRED S.A. SCFI,2.02,27.1,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
15,BCO FICSA S.A.,2.03,27.25,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
16,CCB BRASIL S.A. - CFI,2.04,27.47,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
17,BANCO INTER,2.05,27.55,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
18,KIRTON BANK,2.06,27.67,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
19,BCO BRADESCO FINANC. S.A.,2.07,27.88,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
20,BCO BARIGUI INV FIN S/A,2.07,27.92,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
21,BCO SANTANDER (BRASIL) S.A.,2.08,28.0,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
22,BANCO CIFRA,2.08,28.01,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
23,BCO BMG S.A.,2.08,28.05,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
24,BCO BS2 S.A.,2.1,28.37,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
25,BCO DAYCOVAL S.A,2.12,28.62,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
26,BCO CACIQUE S.A.,2.12,28.64,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
27,BCO INDUSTRIAL DO BRASIL S.A.,2.12,28.65,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.13,28.71,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
29,BCV,2.13,28.76,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.22,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
31,BANCO ORIGINAL,2.17,29.35,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.17,29.45,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
33,BCO AGIBANK S.A.,2.19,29.75,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
34,PARATI - CFI S.A.,2.22,30.09,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO S.A.,2.43,33.35,218,2012-10-08,08/10/2012 a 15/10/2012,Crédito consignado INSS,Pré-fixado
