posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.72,22.65,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
2,BANCOOB,1.78,23.53,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.82,24.09,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
4,BCO BANESTES S.A.,1.87,24.87,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
5,BCO BARIGUI INV FIN S/A,1.88,25.01,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.9,25.36,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
7,BRB - CFI S/A,1.9,25.4,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
8,KIRTON BANK,1.93,25.74,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
9,BCO ARBI S.A.,1.95,26.05,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO MERCANTIL DO BRASIL S.A.,1.95,26.14,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
11,BCO BRADESCO S.A.,1.96,26.17,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
12,BRB - BCO DE BRASILIA S.A.,1.96,26.21,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
13,BCO SANTANDER (BRASIL) S.A.,2.01,26.94,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
14,BCO CCB BRASIL S.A.,2.01,26.98,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,2.05,27.52,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO SAFRA S.A.,2.06,27.67,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,2.08,27.98,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO VOTORANTIM S.A.,2.09,28.19,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
19,SANTINVEST S.A. - CFI,2.14,28.87,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO DO ESTADO DO RS S.A.,2.17,29.36,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
21,BANCO PAN,2.19,29.66,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
22,BCO DO EST. DO PA S.A.,2.2,29.83,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO BS2 S.A.,2.24,30.42,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.25,30.63,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO CETELEM S.A.,2.27,30.93,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.31,31.48,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO DAYCOVAL S.A,2.31,31.59,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
28,PARATI - CFI S.A.,2.35,32.12,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.54,35.18,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.6,36.01,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
31,CCB BRASIL S.A. - CFI,2.62,36.38,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.66,37.02,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
33,BANCO INTER,2.73,38.08,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
34,BCO LUSO BRASILEIRO S.A.,2.77,38.78,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
35,SOCINAL S.A. CFI,3.54,51.86,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,5.79,96.47,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
37,FACTA S.A. CFI,6.26,107.33,220,2016-02-29,29/02/2016 a 04/03/2016,Crédito pessoal consignado público,Pré-fixado
