posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCO SEMEAR,0.98,12.4,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.34,17.38,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.4,18.09,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.42,18.42,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.46,19.0,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.47,19.15,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,1.48,19.32,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO SAFRA S.A.,1.57,20.56,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
9,BIORC FINANCEIRA - CFI S.A.,1.59,20.91,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
10,SANTINVEST S.A. - CFI,1.63,21.46,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO SANTANDER (BRASIL) S.A.,1.64,21.49,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
12,BCO MERCANTIL DO BRASIL S.A.,1.68,22.12,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.72,22.76,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
14,BCO BARIGUI INV FIN S/A,1.74,23.04,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
15,BRB - BCO DE BRASILIA S.A.,1.76,23.32,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
16,KIRTON BANK,1.78,23.63,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
17,BCO DO EST. DO PA S.A.,1.79,23.78,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.81,23.97,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
19,BCO FIBRA S.A.,1.82,24.11,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
20,BCO BRADESCO S.A.,1.84,24.53,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
21,BANCO INTER,1.85,24.57,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
22,BANCOOB,1.86,24.76,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
23,ITAÚ UNIBANCO BM S.A.,1.87,24.86,220,2012-12-14,14/12/2012 a 20/12/2012,Crédito pessoal consignado público,Pré-fixado
