posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.7,22.38,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.73,22.78,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
3,BCO SAFRA S.A.,1.83,24.28,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.87,24.86,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
5,BCO BARIGUI INV FIN S/A,1.88,25.06,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
6,CREDIARE CFI S.A.,1.9,25.33,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,1.91,25.49,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
8,BANCO CREDICARD,1.92,25.61,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
9,LECCA CFI S.A.,1.92,25.65,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
10,BRB - BCO DE BRASILIA S.A.,1.96,26.27,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
11,BANCO BRADESCARD,1.97,26.44,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
12,PARANA BCO S.A.,2.01,26.9,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
13,CCB BRASIL S.A. - CFI,2.02,27.12,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
14,GAZINCRED S.A. SCFI,2.02,27.12,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
15,BCO CETELEM S.A.,2.03,27.3,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
16,BCO DO NORDESTE DO BRASIL S.A.,2.05,27.5,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
17,KIRTON BANK,2.05,27.64,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
18,BCO SANTANDER (BRASIL) S.A.,2.06,27.68,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
19,BCO VOTORANTIM S.A.,2.06,27.72,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
20,BCO BRADESCO S.A.,2.06,27.74,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
21,BANCO PAN,2.07,27.8,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
22,BCV,2.1,28.26,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
23,BANCO CIFRA,2.1,28.32,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
24,BCO MERCANTIL DO BRASIL S.A.,2.1,28.37,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
25,BANCO ITAÚ CONSIGNADO S.A.,2.11,28.51,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
26,BCO BMG S.A.,2.11,28.51,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
27,BCO DAYCOVAL S.A,2.12,28.57,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.12,28.59,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
29,BCO CACIQUE S.A.,2.12,28.61,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
30,BCO BS2 S.A.,2.12,28.66,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.15,29.15,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.22,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.19,29.7,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
34,PARATI - CFI S.A.,2.22,30.09,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.3,31.45,218,2013-12-16,16/12/2013 a 20/12/2013,Crédito consignado INSS,Pré-fixado
