posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,FINANC ALFA S.A. CFI,1.65,21.73,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
2,BANCO INTER,1.69,22.27,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
3,BANCOOB,1.78,23.61,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
4,CCB BRASIL S.A. - CFI,1.8,23.88,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
5,BRB - BCO DE BRASILIA S.A.,1.8,23.93,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.84,24.5,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
7,BCO DAYCOVAL S.A,1.91,25.54,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
8,BANCO BRADESCARD,1.93,25.82,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,1.94,25.94,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
10,BCO DO BRASIL S.A.,1.95,26.14,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
11,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.95,26.14,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
12,BCO INDUSTRIAL DO BRASIL S.A.,1.97,26.32,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
13,BCO CETELEM S.A.,1.97,26.42,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
14,CREDIARE CFI S.A.,1.98,26.59,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
15,BCO SANTANDER (BRASIL) S.A.,1.99,26.66,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
16,BANCO ITAÚ CONSIGNADO S.A.,1.99,26.73,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
17,PARANA BCO S.A.,2.0,26.76,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
18,BCO BARIGUI INV FIN S/A,2.0,26.84,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
19,BCO BMG S.A.,2.01,27.0,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
20,BANCO PAN,2.02,27.06,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
21,BCO BRADESCO S.A.,2.02,27.15,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
22,BCO DO EST. DE SE S.A.,2.03,27.23,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
23,GAZINCRED S.A. SCFI,2.03,27.29,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
24,BCO BANESTES S.A.,2.04,27.49,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
25,BCO MERCANTIL DO BRASIL S.A.,2.07,27.86,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
26,CAIXA ECONOMICA FEDERAL,2.08,28.0,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
27,BANCO CBSS,2.08,28.06,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
28,BCO VOTORANTIM S.A.,2.08,28.08,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.09,28.11,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO FINANC. S.A.,2.09,28.2,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
31,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.49,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
32,FACTA S.A. CFI,2.11,28.5,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
33,VIA CERTA FINANCIADORA S.A. - CFI,2.11,28.54,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.12,28.59,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
35,BCO DO NORDESTE DO BRASIL S.A.,2.14,28.92,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
36,BCO DA AMAZONIA S.A.,2.47,33.94,218,2018-02-28,28/02/2018 a 06/03/2018,Crédito consignado INSS,Pré-fixado
