posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.75,23.19,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.88,25.04,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
3,BCO BMG S.A.,1.91,25.55,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
4,GAZINCRED S.A. SCFI,2.03,27.32,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,2.12,28.63,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,2.13,28.74,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
7,BCO BANESTES S.A.,2.15,29.02,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
8,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.18,29.58,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
9,BCO DAYCOVAL S.A,2.18,29.6,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
10,KIRTON BANK,2.19,29.75,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
11,CREDIARE CFI S.A.,2.2,29.85,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
12,CCB BRASIL S.A. - CFI,2.21,30.04,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
13,PARANA BCO S.A.,2.22,30.09,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
14,BANCO INTER,2.22,30.09,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
15,CAIXA ECONOMICA FEDERAL,2.22,30.1,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,2.22,30.2,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
17,BANCO SEMEAR,2.23,30.35,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
18,BANCO BRADESCARD,2.25,30.57,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
19,BANCO ITAÚ CONSIGNADO S.A.,2.25,30.6,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
20,BCO VOTORANTIM S.A.,2.29,31.22,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
21,BCO INDUSTRIAL DO BRASIL S.A.,2.3,31.43,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
22,BCO DO NORDESTE DO BRASIL S.A.,2.32,31.6,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
23,BCO CETELEM S.A.,2.32,31.64,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
24,BCO BARIGUI INV FIN S/A,2.32,31.68,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
25,BANCO PAN,2.32,31.73,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
26,BCO BRADESCO S.A.,2.33,31.76,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
27,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.79,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
28,BCO DO BRASIL S.A.,2.33,31.91,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
29,BCO SANTANDER (BRASIL) S.A.,2.34,32.04,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
30,BANCO CBSS,2.35,32.22,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.36,32.27,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.36,32.28,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.47,33.94,218,2016-05-09,09/05/2016 a 13/05/2016,Crédito consignado INSS,Pré-fixado
