posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.64,21.5,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.68,22.06,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
3,BANCOOB,1.75,23.12,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
4,BCO BANESTES S.A.,1.76,23.35,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
5,CAIXA ECONOMICA FEDERAL,1.78,23.62,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
6,MERCANTIL BRASIL FIN S.A. CFI,1.82,24.11,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
7,BCO SAFRA S.A.,1.83,24.35,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
8,BRB - CFI S/A,1.84,24.41,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO S.A.,1.84,24.43,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO MERCANTIL DO BRASIL S.A.,1.86,24.77,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.86,24.8,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO ARBI S.A.,1.88,25.06,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
13,PARANA BCO S.A.,1.89,25.19,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
14,KIRTON BANK,1.89,25.21,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO SANTANDER (BRASIL) S.A.,1.89,25.25,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
16,SANTINVEST S.A. - CFI,1.96,26.22,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
17,BCO BMG S.A.,1.99,26.63,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
18,BRB - BCO DE BRASILIA S.A.,1.99,26.64,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
19,BCO DO BRASIL S.A.,2.0,26.76,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
20,BCO CCB BRASIL S.A.,2.07,27.87,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
21,BANCO PAN,2.08,28.09,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.09,28.2,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.1,28.39,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
24,BV FINANCEIRA S.A. CFI,2.13,28.71,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO DO ESTADO DO RS S.A.,2.13,28.78,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
26,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.84,220,2015-08-06,06/08/2015 a 12/08/2015,Crédito pessoal consignado público,Pré-fixado
