posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.59,20.81,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.68,22.15,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
3,BCO DO BRASIL S.A.,1.69,22.31,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.7,22.48,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
5,BCO FIBRA S.A.,1.77,23.5,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.81,23.97,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
7,LECCA CFI S.A.,1.85,24.67,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.86,24.73,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
9,BCO CETELEM S.A.,1.9,25.3,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
10,CREDIARE CFI S.A.,1.93,25.83,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
11,BANCO BRADESCARD,1.95,26.15,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
12,PARANA BCO S.A.,1.96,26.28,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
13,BCO CITIBANK S.A.,1.98,26.49,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
14,BCO FICSA S.A.,1.99,26.74,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
15,BCO BRADESCO FINANC. S.A.,2.04,27.42,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
16,GAZINCRED S.A. SCFI,2.04,27.45,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
17,CCB BRASIL S.A. - CFI,2.05,27.57,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
18,BCO VOTORANTIM S.A.,2.06,27.65,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
19,KIRTON BANK,2.06,27.71,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
20,BCO SANTANDER (BRASIL) S.A.,2.07,27.81,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
21,BCO BARIGUI INV FIN S/A,2.07,27.92,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
22,BANCO INTER,2.09,28.22,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
23,BCO DAYCOVAL S.A,2.1,28.36,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
24,BCO BS2 S.A.,2.12,28.67,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
25,BCO CACIQUE S.A.,2.12,28.68,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
26,BCO MERCANTIL DO BRASIL S.A.,2.13,28.71,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
27,BCV,2.15,29.03,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.15,29.1,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.26,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.17,29.34,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
31,PARATI - CFI S.A.,2.22,30.09,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
32,BCO AGIBANK S.A.,2.24,30.45,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO S.A.,2.42,33.17,218,2012-12-03,03/12/2012 a 07/12/2012,Crédito consignado INSS,Pré-fixado
