posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.54,20.06,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
2,LECCA CFI S.A.,1.89,25.21,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
3,BCO SAFRA S.A.,1.95,26.12,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
4,BCO BANESTES S.A.,2.01,26.96,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
5,BCO DO BRASIL S.A.,2.06,27.76,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
6,BCO FIBRA S.A.,2.06,27.77,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
7,BANCO BRADESCARD,2.16,29.18,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
8,CAIXA ECONOMICA FEDERAL,2.17,29.31,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
9,CREDIARE CFI S.A.,2.18,29.48,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
10,BCO CACIQUE S.A.,2.21,29.93,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
11,BCO CETELEM S.A.,2.21,29.97,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
12,BCO ARBI S.A.,2.21,29.98,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
13,BCO BARIGUI INV FIN S/A,2.21,29.99,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
14,KIRTON BANK,2.22,30.08,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
15,BCO CITIBANK S.A.,2.23,30.29,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
16,BANCOOB,2.24,30.51,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
17,BCO FICSA S.A.,2.27,30.88,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
18,BCO DAYCOVAL S.A,2.28,31.12,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
19,BANCO INTER,2.3,31.35,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
20,BCO VOTORANTIM S.A.,2.31,31.48,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
21,CCB BRASIL S.A. - CFI,2.31,31.51,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
22,BANCO ORIGINAL,2.31,31.53,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
23,PARANA BCO S.A.,2.32,31.61,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
24,BCO BS2 S.A.,2.33,31.88,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
25,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.88,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
26,BCO BMG S.A.,2.33,31.9,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
27,BANCO CIFRA,2.34,32.03,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.35,32.09,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
29,BCO CRUZEIRO DO SUL S.A.,2.35,32.18,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
30,BCO SANTANDER (BRASIL) S.A.,2.35,32.21,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
31,BCV,2.36,32.3,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.36,32.33,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.38,32.56,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.4,32.85,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
35,ITAÚ UNIBANCO BM S.A.,2.44,33.61,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.51,34.67,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
37,BCO BRADESCO S.A.,3.14,44.98,218,2012-03-28,28/03/2012 a 03/04/2012,Crédito consignado INSS,Pré-fixado
