posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.43,18.63,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.55,20.26,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
3,BCO A.J. RENNER S.A.,1.6,20.91,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.67,22.05,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
5,BCO BRADESCO S.A.,1.71,22.59,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
6,BCO BARIGUI INV FIN S/A,1.74,23.02,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,1.75,23.14,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
8,BCO DO NORDESTE DO BRASIL S.A.,1.77,23.43,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
9,BANCO INTER,1.77,23.43,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
10,BRB - CFI S/A,1.78,23.52,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
11,BCO BANESTES S.A.,1.84,24.39,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
12,BCO SAFRA S.A.,1.84,24.49,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.85,24.58,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
14,BCO BRADESCO FINANC. S.A.,1.86,24.74,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
15,BANCOOB,1.87,24.96,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
16,BANCO ITAÚ CONSIGNADO S.A.,1.89,25.18,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
17,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.89,25.25,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,1.91,25.43,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
19,BANCO PAN,1.92,25.6,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
20,PARANA BCO S.A.,1.94,25.88,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
21,BCO CCB BRASIL S.A.,1.95,26.0,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
22,BRB - BCO DE BRASILIA S.A.,1.97,26.44,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
23,BCO ARBI S.A.,1.98,26.5,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
24,BCO CETELEM S.A.,2.0,26.82,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
25,BCO VOTORANTIM S.A.,2.02,27.12,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
26,SANTINVEST S.A. - CFI,2.03,27.3,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.06,27.7,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
28,BCO DAYCOVAL S.A,2.06,27.77,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
29,SENFF S.A. - CFI,2.2,29.78,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.24,30.51,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DE SE S.A.,2.32,31.66,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
32,BCO DO EST. DO PA S.A.,2.33,31.76,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.42,33.24,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
34,PARATI - CFI S.A.,2.54,35.11,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
35,BCO LUSO BRASILEIRO S.A.,2.61,36.22,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.54,51.84,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
37,FACTA S.A. CFI,4.99,79.36,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
38,PORTOCRED S.A. - CFI,5.33,86.56,220,2018-03-05,05/03/2018 a 09/03/2018,Crédito pessoal consignado público,Pré-fixado
