posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.86,24.81,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.88,24.98,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
3,FINANC ALFA S.A. CFI,1.96,26.27,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
4,BCO DO EST. DE SE S.A.,2.01,27.03,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
5,GAZINCRED S.A. SCFI,2.03,27.29,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,2.03,27.29,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
7,CCB BRASIL S.A. - CFI,2.06,27.74,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
8,BCO BMG S.A.,2.1,28.32,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
9,BCO DO EST. DO PA S.A.,2.1,28.37,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
10,BCO SAFRA S.A.,2.11,28.47,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
11,BCO BANESTES S.A.,2.12,28.59,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
12,BANCO INTER,2.14,28.95,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
13,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.17,29.37,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
14,BCO ARBI S.A.,2.18,29.53,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
15,BCO DAYCOVAL S.A,2.18,29.55,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
16,BANCO BRADESCARD,2.18,29.6,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
17,BCO SANTANDER (BRASIL) S.A.,2.19,29.71,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,2.2,29.8,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
19,CREDIARE CFI S.A.,2.21,29.95,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
20,BANCO SEMEAR,2.22,30.11,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
21,BCO MERCANTIL DO BRASIL S.A.,2.23,30.26,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
22,BANCO ITAÚ CONSIGNADO S.A.,2.23,30.32,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
23,BANCO CBSS,2.24,30.4,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
24,PARANA BCO S.A.,2.25,30.54,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
25,FACTA S.A. CFI,2.26,30.71,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
26,BCO BARIGUI INV FIN S/A,2.27,30.86,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO S.A.,2.32,31.66,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.32,31.69,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
29,BANCO PAN,2.32,31.75,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
30,BCO VOTORANTIM S.A.,2.33,31.76,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
31,BCO AGIBANK S.A.,2.33,31.78,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.85,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
33,BCO DO BRASIL S.A.,2.33,31.85,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
34,ITAÚ UNIBANCO BM S.A.,2.34,32.0,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO FINANC. S.A.,2.35,32.2,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
36,BCO CETELEM S.A.,2.36,32.24,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
37,BCO DO NORDESTE DO BRASIL S.A.,2.36,32.35,218,2017-02-16,16/02/2017 a 22/02/2017,Crédito consignado INSS,Pré-fixado
