posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - CFI S/A,1.28,16.42,220,2013-02-21,21/02/2013 a 27/02/2013,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.41,18.35,220,2013-02-21,21/02/2013 a 27/02/2013,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.45,18.79,220,2013-02-21,21/02/2013 a 27/02/2013,Crédito pessoal consignado público,Pré-fixado
4,BCO BANESTES S.A.,1.52,19.84,220,2013-02-21,21/02/2013 a 27/02/2013,Crédito pessoal consignado público,Pré-fixado
5,BCO SAFRA S.A.,1.52,19.87,220,2013-02-21,21/02/2013 a 27/02/2013,Crédito pessoal consignado público,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.52,19.87,220,2013-02-21,21/02/2013 a 27/02/2013,Crédito pessoal consignado público,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,1.54,20.07,220,2013-02-21,21/02/2013 a 27/02/2013,Crédito pessoal consignado público,Pré-fixado
8,BCO SANTANDER (BRASIL) S.A.,1.56,20.4,220,2013-02-21,21/02/2013 a 27/02/2013,Crédito pessoal consignado público,Pré-fixado
9,BCO MERCANTIL DO BRASIL S.A.,1.57,20.5,220,2013-02-21,21/02/2013 a 27/02/2013,Crédito pessoal consignado público,Pré-fixado
10,SANTINVEST S.A. - CFI,1.71,22.51,220,2013-02-21,21/02/2013 a 27/02/2013,Crédito pessoal consignado público,Pré-fixado
11,BCO DO BRASIL S.A.,1.71,22.53,220,2013-02-21,21/02/2013 a 27/02/2013,Crédito pessoal consignado público,Pré-fixado
12,BCO BARIGUI INV FIN S/A,1.71,22.6,220,2013-02-21,21/02/2013 a 27/02/2013,Crédito pessoal consignado público,Pré-fixado
13,KIRTON BANK,1.73,22.81,220,2013-02-21,21/02/2013 a 27/02/2013,Crédito pessoal consignado público,Pré-fixado
14,PARANA BCO S.A.,1.77,23.44,220,2013-02-21,21/02/2013 a 27/02/2013,Crédito pessoal consignado público,Pré-fixado
15,SENFF S.A. - CFI,1.78,23.52,220,2013-02-21,21/02/2013 a 27/02/2013,Crédito pessoal consignado público,Pré-fixado
16,BRB - BCO DE BRASILIA S.A.,1.78,23.53,220,2013-02-21,21/02/2013 a 27/02/2013,Crédito pessoal consignado público,Pré-fixado
17,BIORC FINANCEIRA - CFI S.A.,1.78,23.55,220,2013-02-21,21/02/2013 a 27/02/2013,Crédito pessoal consignado público,Pré-fixado
18,BCO DO EST. DO PA S.A.,1.79,23.71,220,2013-02-21,21/02/2013 a 27/02/2013,Crédito pessoal consignado público,Pré-fixado
19,BCO ARBI S.A.,1.8,23.8,220,2013-02-21,21/02/2013 a 27/02/2013,Crédito pessoal consignado público,Pré-fixado
