posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.72,22.72,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO SAFRA S.A.,1.73,22.83,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.81,23.98,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.82,24.14,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.85,24.65,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
6,BANCOOB,1.88,25.07,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO S.A.,1.9,25.38,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO ARBI S.A.,1.96,26.16,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.98,26.48,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
10,CAIXA ECONOMICA FEDERAL,2.0,26.88,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
11,BRB - BCO DE BRASILIA S.A.,2.04,27.47,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO DO ESTADO DO RS S.A.,2.06,27.74,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
13,BANCO INTER,2.07,27.84,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,2.07,27.9,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
15,BCO VOTORANTIM S.A.,2.11,28.46,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
16,BCO BRADESCO FINANC. S.A.,2.13,28.85,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
17,BANCO PAN,2.14,28.97,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
18,BCO DO EST. DE SE S.A.,2.16,29.23,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
19,BCO CCB BRASIL S.A.,2.25,30.55,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
20,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.27,30.86,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
21,SANTINVEST S.A. - CFI,2.28,31.14,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO MERCANTIL DO BRASIL S.A.,2.29,31.24,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO DO EST. DO PA S.A.,2.33,31.79,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO DAYCOVAL S.A,2.34,31.92,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO CETELEM S.A.,2.38,32.53,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO BS2 S.A.,2.38,32.63,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
27,BANCO ITAÚ CONSIGNADO S.A.,2.39,32.83,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.39,32.83,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.67,37.25,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
30,CCB BRASIL S.A. - CFI,2.84,39.91,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
31,SOCINAL S.A. CFI,3.55,51.98,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
32,PORTOCRED S.A. - CFI,5.72,95.04,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
33,FACTA S.A. CFI,6.04,102.09,220,2017-02-01,01/02/2017 a 07/02/2017,Crédito pessoal consignado público,Pré-fixado
