posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ARBI S.A.,1.65,21.7,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.74,22.98,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.77,23.41,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
4,BRB - BCO DE BRASILIA S.A.,1.92,25.6,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
5,CREDIARE CFI S.A.,1.92,25.6,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
6,BCO BANESTES S.A.,1.93,25.81,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
7,BCO BARIGUI INV FIN S/A,1.94,25.96,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
8,CCB BRASIL S.A. - CFI,1.96,26.16,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,1.98,26.46,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
10,BCO DAYCOVAL S.A,2.01,26.94,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
11,GAZINCRED S.A. SCFI,2.01,27.03,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
12,PARANA BCO S.A.,2.02,27.13,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
13,BANCO INTER,2.03,27.2,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
14,BCO DO ESTADO DO RS S.A.,2.04,27.39,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
15,BCO SAFRA S.A.,2.04,27.39,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
16,BCO DO BRASIL S.A.,2.05,27.63,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
17,KIRTON BANK,2.06,27.67,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
18,BANCO PAN,2.08,28.02,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
19,BCO CETELEM S.A.,2.09,28.22,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
20,BCO VOTORANTIM S.A.,2.1,28.31,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
21,BCO CACIQUE S.A.,2.1,28.39,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
22,BCO DO NORDESTE DO BRASIL S.A.,2.11,28.45,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
23,BCO MERCANTIL DO BRASIL S.A.,2.11,28.48,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
24,BCV,2.11,28.48,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.12,28.62,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
26,BCO BS2 S.A.,2.12,28.65,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
27,BANCO ITAÚ CONSIGNADO S.A.,2.12,28.68,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
28,BCO BRADESCO S.A.,2.13,28.76,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
29,BCO BMG S.A.,2.13,28.77,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
30,BCO SANTANDER (BRASIL) S.A.,2.13,28.84,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.14,28.88,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
32,FACTA S.A. CFI,2.15,29.01,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
33,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.18,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
34,BANCO CIFRA,2.16,29.19,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
35,PARATI - CFI S.A.,2.16,29.27,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
36,BCO INDUSTRIAL DO BRASIL S.A.,2.21,29.94,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
37,BANCO SEMEAR,2.22,30.2,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
38,BCO AGIBANK S.A.,2.25,30.67,218,2014-07-22,22/07/2014 a 28/07/2014,Crédito consignado INSS,Pré-fixado
