posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - CFI S/A,1.36,17.66,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.44,18.75,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.45,18.8,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.49,19.4,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
5,CAIXA ECONOMICA FEDERAL,1.52,19.86,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.52,19.88,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
7,BCO SAFRA S.A.,1.55,20.21,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO SANTANDER (BRASIL) S.A.,1.63,21.45,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
9,SANTINVEST S.A. - CFI,1.68,22.16,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO MERCANTIL DO BRASIL S.A.,1.71,22.5,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.71,22.54,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
12,BIORC FINANCEIRA - CFI S.A.,1.73,22.84,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.74,22.99,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
14,BRB - BCO DE BRASILIA S.A.,1.76,23.36,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
15,BCO DO EST. DO PA S.A.,1.79,23.71,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
16,PARANA BCO S.A.,1.81,24.05,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
17,BCO FIBRA S.A.,1.82,24.2,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
18,BCO ARBI S.A.,1.83,24.27,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
19,KIRTON BANK,1.85,24.67,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
20,BANCOOB,1.88,24.99,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.88,25.0,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
22,BCO BRADESCO S.A.,1.89,25.15,220,2012-11-14,14/11/2012 a 21/11/2012,Crédito pessoal consignado público,Pré-fixado
