posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.8,23.81,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.86,24.75,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
3,BANCO CIFRA,1.9,25.33,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
4,GAZINCRED S.A. SCFI,2.03,27.27,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
5,BCO SAFRA S.A.,2.04,27.48,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
6,BANCO BRADESCARD,2.06,27.66,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
7,FACTA S.A. CFI,2.13,28.78,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
8,CCB BRASIL S.A. - CFI,2.15,29.11,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
9,BCO DO ESTADO DO RS S.A.,2.15,29.14,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
10,BCO DAYCOVAL S.A,2.16,29.25,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
11,KIRTON BANK,2.17,29.32,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
12,BCO BANESTES S.A.,2.17,29.36,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
13,BCO BMG S.A.,2.19,29.65,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
14,LECCA CFI S.A.,2.19,29.69,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
15,CREDIARE CFI S.A.,2.19,29.69,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
16,PARANA BCO S.A.,2.2,29.84,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,2.21,30.0,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
18,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.23,30.31,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
19,BCO MERCANTIL DO BRASIL S.A.,2.23,30.34,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
20,CAIXA ECONOMICA FEDERAL,2.24,30.48,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
21,BANCO INTER,2.27,30.83,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
22,BCO VOTORANTIM S.A.,2.28,31.08,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
23,BANCO SEMEAR,2.29,31.22,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
24,BCO BARIGUI INV FIN S/A,2.3,31.42,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
25,BANCO PAN,2.3,31.44,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
26,BCO DO NORDESTE DO BRASIL S.A.,2.31,31.52,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
27,BCO CETELEM S.A.,2.31,31.53,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
28,MERCANTIL BRASIL FIN S.A. CFI,2.32,31.65,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
29,BCO DO BRASIL S.A.,2.34,31.92,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.34,32.0,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.35,32.16,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO S.A.,2.35,32.16,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.36,32.23,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
34,BCO SANTANDER (BRASIL) S.A.,2.36,32.24,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
35,AGIBANK FINANCEIRA,2.38,32.67,218,2016-01-08,08/01/2016 a 14/01/2016,Crédito consignado INSS,Pré-fixado
