posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.06,0.74,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.44,18.68,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.54,20.13,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
4,BCO A.J. RENNER S.A.,1.57,20.61,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.66,21.78,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
6,BANCO INTER,1.66,21.87,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
7,BCO BARIGUI INV FIN S/A,1.67,21.94,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.67,21.96,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
9,BRB - CFI S/A,1.68,22.1,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
10,BCO DO ESTADO DO RS S.A.,1.69,22.23,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
11,BCO DO BRASIL S.A.,1.7,22.47,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
12,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.76,23.28,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
13,BCO SAFRA S.A.,1.77,23.36,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
14,BANCO PAN,1.77,23.49,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
15,BCO BANESTES S.A.,1.8,23.79,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
16,BCO BRADESCO FINANC. S.A.,1.8,23.83,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
17,BCO ARBI S.A.,1.8,23.85,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
18,BANCOOB,1.82,24.15,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
19,BANCO ITAÚ CONSIGNADO S.A.,1.83,24.26,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
20,CAIXA ECONOMICA FEDERAL,1.83,24.33,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
21,BCO CCB BRASIL S.A.,1.86,24.75,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
22,BCO CETELEM S.A.,1.88,25.07,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
23,PARANA BCO S.A.,1.89,25.22,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
24,BRB - BCO DE BRASILIA S.A.,1.98,26.55,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
25,BCO VOTORANTIM S.A.,2.0,26.77,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
26,BCO MERCANTIL DO BRASIL S.A.,2.06,27.73,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
27,BCO DAYCOVAL S.A,2.1,28.33,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
28,SANTINVEST S.A. - CFI,2.12,28.63,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DO PA S.A.,2.13,28.81,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
30,SENFF S.A. - CFI,2.24,30.49,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DE SE S.A.,2.34,31.96,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.44,33.61,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.51,34.56,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
34,BCO LUSO BRASILEIRO S.A.,2.62,36.41,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
35,SOCINAL S.A. CFI,3.55,51.99,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
36,FACTA S.A. CFI,5.19,83.61,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,5.4,87.99,220,2018-06-08,08/06/2018 a 14/06/2018,Crédito pessoal consignado público,Pré-fixado
