posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.34,17.38,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.67,22.02,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.69,22.28,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.82,24.14,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
5,BCO SAFRA S.A.,1.82,24.14,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.85,24.58,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
7,BANCO CIFRA,1.88,25.0,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
8,BCO CETELEM S.A.,1.93,25.75,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
9,BCO ARBI S.A.,1.93,25.77,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
10,LECCA CFI S.A.,1.93,25.82,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
11,CREDIARE CFI S.A.,1.98,26.49,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
12,BANCO BRADESCARD,2.01,27.02,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
13,BCO BARIGUI INV FIN S/A,2.02,27.11,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
14,BCO FICSA S.A.,2.02,27.17,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
15,BCO CRUZEIRO DO SUL S.A.,2.03,27.25,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
16,BANCO ORIGINAL,2.04,27.36,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
17,CCB BRASIL S.A. - CFI,2.04,27.39,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
18,BCO CITIBANK S.A.,2.06,27.7,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
19,KIRTON BANK,2.06,27.7,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
20,BCO MERCANTIL DO BRASIL S.A.,2.06,27.74,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
21,PARANA BCO S.A.,2.07,27.83,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
22,MERCANTIL BRASIL FIN S.A. CFI,2.08,27.99,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.11,28.41,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
24,BANCO INTER,2.11,28.44,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
25,BCV,2.11,28.49,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
26,BCO BS2 S.A.,2.12,28.57,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
27,BCO BMG S.A.,2.12,28.65,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
28,BCO CACIQUE S.A.,2.12,28.68,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
29,BCO SANTANDER (BRASIL) S.A.,2.13,28.76,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
30,BCO VOTORANTIM S.A.,2.13,28.79,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.15,29.13,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
32,BCO DAYCOVAL S.A,2.18,29.48,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.19,29.63,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.2,29.79,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
35,PARATI - CFI S.A.,2.22,30.11,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
36,BCO BRADESCO S.A.,2.6,36.14,218,2012-06-20,20/06/2012 a 26/06/2012,Crédito consignado INSS,Pré-fixado
