posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.06,0.73,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.59,20.83,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.65,21.67,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.74,22.97,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO SAFRA S.A.,1.81,24.05,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
6,BANCOOB,1.83,24.27,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,1.83,24.36,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO BARIGUI INV FIN S/A,1.88,24.98,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
9,BRB - CFI S/A,1.89,25.26,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO S.A.,1.9,25.37,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
11,BANCO ITAÚ CONSIGNADO S.A.,1.91,25.42,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
12,BANCO PAN,1.91,25.49,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
13,BANCO INTER,1.91,25.49,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,1.93,25.75,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
15,CAIXA ECONOMICA FEDERAL,1.94,25.94,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
16,PARANA BCO S.A.,1.98,26.5,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
17,BCO BRADESCO FINANC. S.A.,1.99,26.6,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
18,BCO MERCANTIL DO BRASIL S.A.,2.0,26.81,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
19,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.02,27.14,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
20,BCO ARBI S.A.,2.03,27.3,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
21,BCO CCB BRASIL S.A.,2.05,27.49,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
22,BRB - BCO DE BRASILIA S.A.,2.06,27.74,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO VOTORANTIM S.A.,2.14,28.87,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO CETELEM S.A.,2.15,29.08,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO DAYCOVAL S.A,2.17,29.37,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO DO EST. DE SE S.A.,2.24,30.39,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
27,SANTINVEST S.A. - CFI,2.28,31.02,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO DO EST. DO PA S.A.,2.31,31.58,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.51,34.67,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.67,37.23,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
31,CCB BRASIL S.A. - CFI,2.71,37.8,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
32,SOCINAL S.A. CFI,3.54,51.78,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
33,FACTA S.A. CFI,5.29,85.54,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
34,PORTOCRED S.A. - CFI,5.62,92.66,220,2017-05-24,24/05/2017 a 30/05/2017,Crédito pessoal consignado público,Pré-fixado
