posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.86,24.68,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.87,24.83,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
3,GAZINCRED S.A. SCFI,2.03,27.31,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
4,BCO BRADESCO S.A.,2.1,28.38,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,2.13,28.75,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,2.14,28.86,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
7,BCO BANESTES S.A.,2.15,29.11,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
8,BANCO INTER,2.16,29.19,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
9,BCO DAYCOVAL S.A,2.16,29.27,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
10,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.16,29.28,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
11,BCO BMG S.A.,2.18,29.51,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
12,KIRTON BANK,2.18,29.58,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
13,BANCO ITAÚ CONSIGNADO S.A.,2.2,29.77,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
14,BANCO SEMEAR,2.2,29.84,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
15,CCB BRASIL S.A. - CFI,2.2,29.85,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
16,CREDIARE CFI S.A.,2.21,29.95,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
17,PARANA BCO S.A.,2.21,29.97,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,2.21,30.05,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
19,BANCO BRADESCARD,2.22,30.17,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
20,BCO MERCANTIL DO BRASIL S.A.,2.23,30.34,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
21,PARATI - CFI S.A.,2.25,30.59,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
22,BANCO CBSS,2.26,30.69,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
23,BCO VOTORANTIM S.A.,2.28,31.1,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
24,BCO BARIGUI INV FIN S/A,2.29,31.22,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
25,BCO DO NORDESTE DO BRASIL S.A.,2.31,31.5,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
26,BANCO PAN,2.31,31.57,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
27,BCO SANTANDER (BRASIL) S.A.,2.31,31.59,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.32,31.61,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.82,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
30,BCO CETELEM S.A.,2.33,31.85,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
31,BCO DO BRASIL S.A.,2.33,31.89,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.35,32.19,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.36,32.32,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
34,FACTA S.A. CFI,2.37,32.53,218,2016-06-20,20/06/2016 a 24/06/2016,Crédito consignado INSS,Pré-fixado
