posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.84,24.51,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.88,25.01,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
3,BCO BANESTES S.A.,1.93,25.81,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
4,LECCA CFI S.A.,1.98,26.57,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
5,CCB BRASIL S.A. - CFI,2.01,26.89,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
6,BCO ARBI S.A.,2.01,26.93,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,2.01,27.0,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
8,PARANA BCO S.A.,2.01,27.01,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
9,CREDIARE CFI S.A.,2.02,27.1,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
10,CAIXA ECONOMICA FEDERAL,2.02,27.13,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
11,GAZINCRED S.A. SCFI,2.03,27.25,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
12,BCO MERCANTIL DO BRASIL S.A.,2.03,27.26,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
13,BCO BS2 S.A.,2.03,27.27,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
14,BCO DAYCOVAL S.A,2.03,27.32,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
15,BCO SAFRA S.A.,2.04,27.42,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
16,BANCO BRADESCARD,2.06,27.7,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,2.07,27.84,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
18,KIRTON BANK,2.07,27.93,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
19,BANCO PAN,2.07,27.93,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
20,BCO CACIQUE S.A.,2.08,27.98,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
21,BANCO INTER,2.09,28.2,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
22,MERCANTIL BRASIL FIN S.A. CFI,2.1,28.25,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
23,AGIBANK FINANCEIRA,2.1,28.26,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
24,BCO BARIGUI INV FIN S/A,2.1,28.34,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
25,BCO BMG S.A.,2.11,28.46,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
26,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.11,28.52,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO S.A.,2.12,28.59,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
28,PARATI - CFI S.A.,2.12,28.65,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.13,28.77,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
30,BCO DO BRASIL S.A.,2.13,28.78,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.13,28.78,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
32,BCO DO NORDESTE DO BRASIL S.A.,2.13,28.82,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.13,28.84,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
34,BCO VOTORANTIM S.A.,2.13,28.84,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
35,BCO CETELEM S.A.,2.15,29.03,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
36,BANCO SEMEAR,2.15,29.11,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
37,BCO SANTANDER (BRASIL) S.A.,2.17,29.39,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
38,BCO BRADESCO FINANC. S.A.,2.18,29.51,218,2015-09-17,17/09/2015 a 23/09/2015,Crédito consignado INSS,Pré-fixado
