posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.59,20.84,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
2,BCO DO ESTADO DO RS S.A.,1.65,21.75,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
3,BCO BANESTES S.A.,1.66,21.83,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.69,22.3,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
5,BCO FIBRA S.A.,1.77,23.5,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.84,24.4,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,1.87,24.83,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
8,BCO CETELEM S.A.,1.92,25.61,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
9,CREDIARE CFI S.A.,1.95,26.02,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
10,PARANA BCO S.A.,1.96,26.18,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
11,BCO CITIBANK S.A.,1.96,26.21,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
12,BANCO BRADESCARD,1.97,26.34,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
13,BCO BARIGUI INV FIN S/A,2.01,27.01,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
14,GAZINCRED S.A. SCFI,2.02,27.11,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
15,BANCO INTER,2.04,27.42,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
16,CCB BRASIL S.A. - CFI,2.05,27.52,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
17,BCO FICSA S.A.,2.05,27.53,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
18,KIRTON BANK,2.06,27.67,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
19,BCO SANTANDER (BRASIL) S.A.,2.07,27.85,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
20,BCO BRADESCO FINANC. S.A.,2.07,27.88,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
21,BCO VOTORANTIM S.A.,2.07,27.88,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
22,BANCO CIFRA,2.1,28.28,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
23,BCO BMG S.A.,2.1,28.36,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
24,BCO BS2 S.A.,2.11,28.54,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
25,BCO INDUSTRIAL DO BRASIL S.A.,2.12,28.6,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
26,BCO CACIQUE S.A.,2.12,28.63,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.13,28.72,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
28,BCO DAYCOVAL S.A,2.13,28.81,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.16,29.21,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.24,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
31,PARATI - CFI S.A.,2.22,30.09,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
32,BCO AGIBANK S.A.,2.25,30.68,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO S.A.,2.41,33.01,218,2012-11-05,05/11/2012 a 09/11/2012,Crédito consignado INSS,Pré-fixado
