posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO SAFRA S.A.,1.72,22.7,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.72,22.71,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.82,24.14,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.83,24.35,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.86,24.78,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.9,25.35,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO ARBI S.A.,1.91,25.54,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
8,BANCOOB,1.97,26.35,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.98,26.52,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
10,CAIXA ECONOMICA FEDERAL,2.0,26.87,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
11,BRB - BCO DE BRASILIA S.A.,2.04,27.46,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
12,BANCO INTER,2.05,27.62,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO DO ESTADO DO RS S.A.,2.05,27.62,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,2.07,27.89,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
15,BCO VOTORANTIM S.A.,2.1,28.38,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
16,BANCO PAN,2.11,28.54,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
17,BCO BRADESCO FINANC. S.A.,2.13,28.79,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
18,BCO DO EST. DE SE S.A.,2.15,29.13,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
19,BCO CCB BRASIL S.A.,2.25,30.61,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
20,SANTINVEST S.A. - CFI,2.27,30.84,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
21,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.28,30.99,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO MERCANTIL DO BRASIL S.A.,2.28,31.14,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO DO EST. DO PA S.A.,2.32,31.61,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO DAYCOVAL S.A,2.36,32.22,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
25,BANCO ITAÚ CONSIGNADO S.A.,2.37,32.4,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO BS2 S.A.,2.38,32.63,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO CETELEM S.A.,2.38,32.67,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.41,33.03,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.68,37.32,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
30,CCB BRASIL S.A. - CFI,2.84,39.91,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
31,SOCINAL S.A. CFI,3.54,51.78,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
32,PORTOCRED S.A. - CFI,5.61,92.61,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
33,FACTA S.A. CFI,6.08,103.09,220,2017-02-02,02/02/2017 a 08/02/2017,Crédito pessoal consignado público,Pré-fixado
