posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BANESTES S.A.,1.68,22.08,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.73,22.89,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.77,23.42,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
4,CREDIARE CFI S.A.,1.9,25.31,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
5,BCO ARBI S.A.,1.93,25.84,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
6,BCO BARIGUI INV FIN S/A,1.94,26.0,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
7,CCB BRASIL S.A. - CFI,1.95,26.09,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.96,26.26,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,1.98,26.51,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
10,BRB - BCO DE BRASILIA S.A.,1.99,26.61,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
11,GAZINCRED S.A. SCFI,1.99,26.61,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
12,BCO DO BRASIL S.A.,1.99,26.65,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
13,BCO DAYCOVAL S.A,2.01,27.0,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
14,BANCO INTER,2.01,27.04,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
15,PARANA BCO S.A.,2.02,27.13,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
16,BCO CETELEM S.A.,2.05,27.55,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
17,KIRTON BANK,2.05,27.6,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
18,BCO DO ESTADO DO RS S.A.,2.06,27.66,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
19,BCO VOTORANTIM S.A.,2.08,28.09,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
20,BANCO CIFRA,2.09,28.21,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
21,BCO DO NORDESTE DO BRASIL S.A.,2.1,28.39,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
22,FACTA S.A. CFI,2.11,28.41,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
23,BCO MERCANTIL DO BRASIL S.A.,2.11,28.46,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
24,BCV,2.11,28.46,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
25,BANCO PAN,2.11,28.47,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
26,BCO CACIQUE S.A.,2.11,28.48,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
27,ITAÚ UNIBANCO BM S.A.,2.12,28.61,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
28,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.72,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO S.A.,2.13,28.76,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
30,BCO BS2 S.A.,2.13,28.77,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
31,BCO BMG S.A.,2.13,28.78,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
32,BCO SANTANDER (BRASIL) S.A.,2.14,28.85,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO FINANC. S.A.,2.15,29.01,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
34,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.14,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
35,PARATI - CFI S.A.,2.16,29.3,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
36,BCO INDUSTRIAL DO BRASIL S.A.,2.2,29.89,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
37,BCO AGIBANK S.A.,2.26,30.8,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
38,BANCO SEMEAR,2.28,31.0,218,2014-05-21,21/05/2014 a 27/05/2014,Crédito consignado INSS,Pré-fixado
