posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.71,22.57,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.8,23.92,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.81,24.02,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
4,BCO BMG S.A.,1.83,24.28,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
5,BCO BARIGUI INV FIN S/A,1.87,24.94,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO SAFRA S.A.,1.88,25.1,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.91,25.52,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO ARBI S.A.,1.91,25.52,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
9,BRB - BCO DE BRASILIA S.A.,1.93,25.76,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
10,CAIXA ECONOMICA FEDERAL,1.94,25.88,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
11,KIRTON BANK,1.95,26.12,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
12,BCO SANTANDER (BRASIL) S.A.,1.97,26.34,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
13,BCO BRADESCO S.A.,1.97,26.34,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
14,PARANA BCO S.A.,2.0,26.88,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
15,BANCO ITAÚ CONSIGNADO S.A.,2.02,27.13,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,2.04,27.42,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO CCB BRASIL S.A.,2.05,27.53,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO DO BRASIL S.A.,2.07,27.86,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
19,BANCOOB,2.07,27.93,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO VOTORANTIM S.A.,2.11,28.41,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
21,SANTINVEST S.A. - CFI,2.13,28.72,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
22,BCO DO ESTADO DO RS S.A.,2.15,29.04,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
23,BANCO PAN,2.15,29.13,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.21,29.92,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO BS2 S.A.,2.22,30.18,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO DO EST. DO PA S.A.,2.24,30.37,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.24,30.42,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO DO EST. DE SE S.A.,2.28,31.07,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO CETELEM S.A.,2.32,31.6,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
30,BCO DAYCOVAL S.A,2.33,31.91,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
31,MERCANTIL BRASIL FIN S.A. CFI,2.5,34.52,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.51,34.67,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.59,35.9,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
34,BCO LUSO BRASILEIRO S.A.,2.64,36.75,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
35,CCB BRASIL S.A. - CFI,2.7,37.71,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
36,BANCO INTER,2.9,40.96,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
37,SOCINAL S.A. CFI,3.54,51.77,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
38,PORTOCRED S.A. - CFI,5.71,94.67,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
39,FACTA S.A. CFI,6.73,118.54,220,2016-05-09,09/05/2016 a 13/05/2016,Crédito pessoal consignado público,Pré-fixado
