posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.45,18.83,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.68,22.2,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.69,22.28,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.7,22.35,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
5,BCO FIBRA S.A.,1.77,23.5,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.85,24.63,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,1.86,24.82,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
8,BCO CETELEM S.A.,1.91,25.48,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
9,CREDIARE CFI S.A.,1.95,26.15,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.97,26.45,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
11,GAZINCRED S.A. SCFI,2.02,27.06,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
12,BANCO BRADESCARD,2.02,27.1,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
13,PARANA BCO S.A.,2.02,27.1,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
14,BCO CITIBANK S.A.,2.02,27.16,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
15,LECCA CFI S.A.,2.03,27.25,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
16,CCB BRASIL S.A. - CFI,2.03,27.26,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
17,BANCO INTER,2.04,27.43,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
18,BCO FICSA S.A.,2.04,27.48,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
19,KIRTON BANK,2.05,27.61,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
20,BCO SANTANDER (BRASIL) S.A.,2.06,27.65,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
21,BANCO CIFRA,2.09,28.2,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
22,BCO BMG S.A.,2.1,28.3,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
23,BCO INDUSTRIAL DO BRASIL S.A.,2.11,28.43,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
24,BCO BRADESCO FINANC. S.A.,2.11,28.53,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
25,BCO VOTORANTIM S.A.,2.12,28.62,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
26,BCO BS2 S.A.,2.13,28.72,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
27,BCO CACIQUE S.A.,2.13,28.72,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.13,28.75,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
29,BCO DAYCOVAL S.A,2.14,28.87,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
30,BANCO ORIGINAL,2.14,28.96,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
31,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.2,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.17,29.35,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
33,BCO AGIBANK S.A.,2.18,29.5,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
34,BCV,2.19,29.73,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO S.A.,2.25,30.67,218,2012-09-11,11/09/2012 a 17/09/2012,Crédito consignado INSS,Pré-fixado
