posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BMG S.A.,1.19,15.31,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.87,24.93,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.88,25.05,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
4,GAZINCRED S.A. SCFI,2.02,27.05,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
5,BCO SAFRA S.A.,2.08,28.08,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
6,BCO DO EST. DO PA S.A.,2.09,28.16,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
7,BCO BRADESCO S.A.,2.1,28.31,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,2.11,28.47,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
9,BCO BANESTES S.A.,2.13,28.79,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
10,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.13,28.79,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
11,CCB BRASIL S.A. - CFI,2.14,28.88,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
12,BCO DAYCOVAL S.A,2.15,29.06,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
13,BANCO INTER,2.15,29.08,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
14,BANCO BRADESCARD,2.19,29.75,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
15,KIRTON BANK,2.2,29.87,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
16,CREDIARE CFI S.A.,2.2,29.89,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
17,CAIXA ECONOMICA FEDERAL,2.21,30.01,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
18,BCO BARIGUI INV FIN S/A,2.23,30.35,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
19,BCO MERCANTIL DO BRASIL S.A.,2.23,30.37,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
20,BANCO ITAÚ CONSIGNADO S.A.,2.24,30.43,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
21,BANCO SEMEAR,2.25,30.53,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
22,PARATI - CFI S.A.,2.25,30.59,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
23,BANCO CBSS,2.25,30.63,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.28,31.12,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
25,BCO SANTANDER (BRASIL) S.A.,2.29,31.15,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
26,BCO VOTORANTIM S.A.,2.31,31.49,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
27,BCO INDUSTRIAL DO BRASIL S.A.,2.31,31.5,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
28,BCO DO NORDESTE DO BRASIL S.A.,2.31,31.55,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
29,BCO CETELEM S.A.,2.32,31.73,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.84,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.33,31.85,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
32,BCO DO BRASIL S.A.,2.33,31.89,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.35,32.19,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
34,AGIBANK FINANCEIRA,2.37,32.53,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
35,FACTA S.A. CFI,2.49,34.36,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
36,FINANC ALFA S.A. CFI,2.63,36.51,218,2016-07-15,15/07/2016 a 21/07/2016,Crédito consignado INSS,Pré-fixado
