posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.61,21.17,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.73,22.86,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.8,23.8,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
4,BCO SAFRA S.A.,1.83,24.26,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.83,24.29,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.87,24.94,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.88,25.1,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.92,25.61,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
9,BCO ARBI S.A.,1.92,25.63,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.96,26.29,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
11,CAIXA ECONOMICA FEDERAL,1.97,26.31,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
12,PARANA BCO S.A.,2.02,27.16,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
13,BRB - BCO DE BRASILIA S.A.,2.03,27.21,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
14,BANCO INTER,2.04,27.35,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO VOTORANTIM S.A.,2.05,27.6,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO DO BRASIL S.A.,2.08,28.02,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,2.08,28.03,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO DO ESTADO DO RS S.A.,2.1,28.25,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
19,BCO CCB BRASIL S.A.,2.13,28.74,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
20,SANTINVEST S.A. - CFI,2.16,29.27,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
21,BANCO PAN,2.17,29.34,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
22,BCO BS2 S.A.,2.18,29.55,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.18,29.6,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO DO EST. DE SE S.A.,2.21,29.98,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.26,30.75,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO DO EST. DO PA S.A.,2.27,30.9,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.29,31.17,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO CETELEM S.A.,2.33,31.84,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.44,33.47,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.48,34.1,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
31,CCB BRASIL S.A. - CFI,2.65,36.82,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
32,BCO LUSO BRASILEIRO S.A.,2.66,36.97,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.71,37.79,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
34,PORTOCRED S.A. - CFI,5.41,88.12,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,6.05,102.35,220,2016-11-11,11/11/2016 a 18/11/2016,Crédito pessoal consignado público,Pré-fixado
