posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.62,21.23,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.74,22.99,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
3,BCO DAYCOVAL S.A,1.75,23.1,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.83,24.31,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
5,BCO BANESTES S.A.,1.86,24.78,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
6,CREDIARE CFI S.A.,1.91,25.47,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
7,BANCO BRADESCARD,1.98,26.56,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
8,BANCO INTER,2.0,26.76,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
9,CCB BRASIL S.A. - CFI,2.0,26.88,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
10,BCO DO ESTADO DO RS S.A.,2.01,27.0,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
11,GAZINCRED S.A. SCFI,2.01,27.01,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
12,BCO BARIGUI INV FIN S/A,2.03,27.2,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
13,BCO SAFRA S.A.,2.03,27.23,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
14,FACTA S.A. CFI,2.03,27.28,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
15,BCO DO BRASIL S.A.,2.04,27.41,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
16,PARANA BCO S.A.,2.05,27.64,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
17,KIRTON BANK,2.06,27.69,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
18,BANCO PAN,2.07,27.92,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
19,BCO CETELEM S.A.,2.08,28.07,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
20,BANCO ITAÚ CONSIGNADO S.A.,2.1,28.29,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
21,BCO CACIQUE S.A.,2.1,28.34,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
22,ITAÚ UNIBANCO BM S.A.,2.11,28.43,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
23,BCO VOTORANTIM S.A.,2.11,28.45,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
24,BCO BMG S.A.,2.11,28.46,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
25,BANCO CIFRA,2.11,28.47,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
26,BCO MERCANTIL DO BRASIL S.A.,2.11,28.5,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
27,BCO DO NORDESTE DO BRASIL S.A.,2.13,28.72,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
28,BCO BRADESCO S.A.,2.14,28.86,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
29,BCO SANTANDER (BRASIL) S.A.,2.14,28.91,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.0,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
31,BCV,2.15,29.08,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.15,29.11,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.19,29.68,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
34,BANCO SEMEAR,2.25,30.62,218,2014-10-10,10/10/2014 a 16/10/2014,Crédito consignado INSS,Pré-fixado
