posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.88,25.07,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
2,BCO BMG S.A.,1.92,25.62,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
3,BCO BANESTES S.A.,1.92,25.69,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.97,26.38,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
5,LECCA CFI S.A.,1.98,26.55,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
6,BRB - BCO DE BRASILIA S.A.,2.0,26.77,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
7,BCO DAYCOVAL S.A,2.01,27.03,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
8,CREDIARE CFI S.A.,2.02,27.05,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
9,CAIXA ECONOMICA FEDERAL,2.02,27.08,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
10,CCB BRASIL S.A. - CFI,2.03,27.31,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
11,BCO MERCANTIL DO BRASIL S.A.,2.04,27.35,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
12,GAZINCRED S.A. SCFI,2.04,27.36,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
13,BCO SAFRA S.A.,2.04,27.42,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
14,BANCO BRADESCARD,2.04,27.46,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
15,KIRTON BANK,2.05,27.64,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
16,BANCO INTER,2.06,27.69,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,2.06,27.75,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
18,BCO CACIQUE S.A.,2.07,27.89,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
19,BANCO PAN,2.08,28.05,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
20,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.08,28.07,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
21,MERCANTIL BRASIL FIN S.A. CFI,2.09,28.13,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
22,BCO CETELEM S.A.,2.1,28.37,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
23,BCO BRADESCO S.A.,2.11,28.45,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
24,BCO BARIGUI INV FIN S/A,2.12,28.66,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
25,BCO VOTORANTIM S.A.,2.13,28.7,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
26,BCO DO BRASIL S.A.,2.13,28.76,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
27,BCO INDUSTRIAL DO BRASIL S.A.,2.13,28.84,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
28,PARATI - CFI S.A.,2.14,28.96,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
29,BCO DO NORDESTE DO BRASIL S.A.,2.15,29.09,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.16,29.28,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
31,BANCO SEMEAR,2.17,29.32,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
32,BCO SANTANDER (BRASIL) S.A.,2.17,29.42,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO FINANC. S.A.,2.18,29.46,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
34,AGIBANK FINANCEIRA,3.18,45.61,218,2015-10-08,08/10/2015 a 15/10/2015,Crédito consignado INSS,Pré-fixado
