posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.73,22.91,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
2,BCO BANESTES S.A.,1.75,23.13,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.76,23.25,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.77,23.37,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
5,CAIXA ECONOMICA FEDERAL,1.77,23.48,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
6,KIRTON BANK,1.82,24.11,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
7,BCO BMG S.A.,1.84,24.49,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO BARIGUI INV FIN S/A,1.86,24.68,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
9,MERCANTIL BRASIL FIN S.A. CFI,1.86,24.81,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO ARBI S.A.,1.88,24.97,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO BRADESCO S.A.,1.88,25.06,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
12,BANCOOB,1.9,25.39,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO SAFRA S.A.,1.91,25.46,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
14,PARANA BCO S.A.,1.91,25.48,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,1.93,25.78,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,1.94,25.98,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,1.97,26.33,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
18,BCO SANTANDER (BRASIL) S.A.,1.98,26.54,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
19,BANCO ITAÚ CONSIGNADO S.A.,1.99,26.6,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,2.09,28.22,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.1,28.34,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
22,BCO VOTORANTIM S.A.,2.14,28.87,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.14,28.98,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
24,BANCO PAN,2.15,29.06,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
25,SANTINVEST S.A. - CFI,2.16,29.16,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
26,BCO DO ESTADO DO RS S.A.,2.16,29.25,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
27,BV FINANCEIRA S.A. CFI,2.16,29.28,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
28,BCO CCB BRASIL S.A.,2.19,29.73,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
29,SENFF S.A. - CFI,2.2,29.82,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
30,BCO BS2 S.A.,2.21,29.94,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DO PA S.A.,2.24,30.47,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.37,32.38,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
33,BCO DAYCOVAL S.A,2.39,32.7,220,2015-11-19,19/11/2015 a 25/11/2015,Crédito pessoal consignado público,Pré-fixado
