posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,FINANC ALFA S.A. CFI,1.74,22.95,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
2,BCO BMG S.A.,1.77,23.44,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.77,23.47,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
4,BANCOOB,1.88,24.97,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.94,26.0,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,1.99,26.66,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
7,BANCO ITAÚ CONSIGNADO S.A.,1.99,26.69,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
8,CCB BRASIL S.A. - CFI,2.02,27.1,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
9,GAZINCRED S.A. SCFI,2.02,27.15,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
10,BCO DO BRASIL S.A.,2.03,27.23,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
11,BCO DAYCOVAL S.A,2.03,27.24,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
12,BANCO BRADESCARD,2.03,27.29,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
13,BCO MERCANTIL DO BRASIL S.A.,2.03,27.3,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
14,CREDIARE CFI S.A.,2.04,27.48,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
15,BANCO SEMEAR,2.04,27.49,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
16,BCO SANTANDER (BRASIL) S.A.,2.05,27.54,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
17,BCO INDUSTRIAL DO BRASIL S.A.,2.05,27.63,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
18,BCO BANESTES S.A.,2.06,27.78,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
19,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.07,27.93,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
20,BCO BRADESCO S.A.,2.08,28.02,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
21,BCO BARIGUI INV FIN S/A,2.1,28.29,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
22,CAIXA ECONOMICA FEDERAL,2.11,28.54,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
23,BANCO PAN,2.12,28.56,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
24,BCO DO EST. DO PA S.A.,2.12,28.58,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
25,PARANA BCO S.A.,2.12,28.62,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
26,PARATI - CFI S.A.,2.13,28.71,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
27,BCO DO EST. DE SE S.A.,2.13,28.72,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
28,FACTA S.A. CFI,2.13,28.72,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.13,28.81,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
30,BCO CETELEM S.A.,2.14,28.92,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
31,BCO VOTORANTIM S.A.,2.14,28.93,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
32,BANCO CBSS,2.14,28.98,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.16,29.17,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
34,BANCO INTER,2.16,29.28,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.18,29.5,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
36,BCO BRADESCO FINANC. S.A.,2.18,29.57,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
37,BCO DO NORDESTE DO BRASIL S.A.,2.36,32.37,218,2017-05-25,25/05/2017 a 31/05/2017,Crédito consignado INSS,Pré-fixado
