posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.45,18.79,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
2,BCO SAFRA S.A.,1.77,23.45,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
3,FINANC ALFA S.A. CFI,1.94,25.96,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
4,LECCA CFI S.A.,2.03,27.29,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
5,BCO BANESTES S.A.,2.03,27.34,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
6,BCO DO BRASIL S.A.,2.06,27.77,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
7,BCO ARBI S.A.,2.08,28.07,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
8,BANCO BRADESCARD,2.15,29.02,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
9,BCO FIBRA S.A.,2.15,29.04,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
10,CAIXA ECONOMICA FEDERAL,2.17,29.36,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
11,BCO DAYCOVAL S.A,2.19,29.71,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
12,BCO CACIQUE S.A.,2.2,29.91,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
13,CREDIARE CFI S.A.,2.21,29.97,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
14,KIRTON BANK,2.22,30.11,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
15,BCO CETELEM S.A.,2.23,30.28,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
16,BANCOOB,2.25,30.63,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
17,BCO CITIBANK S.A.,2.26,30.75,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
18,BCO BARIGUI INV FIN S/A,2.26,30.81,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
19,BCO FICSA S.A.,2.29,31.22,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
20,BCO BS2 S.A.,2.3,31.33,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
21,BCO VOTORANTIM S.A.,2.3,31.34,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
22,MERCANTIL BRASIL FIN S.A. CFI,2.3,31.42,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
23,CCB BRASIL S.A. - CFI,2.31,31.55,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
24,PARANA BCO S.A.,2.32,31.73,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
25,BCO CRUZEIRO DO SUL S.A.,2.33,31.84,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
26,BANCO ORIGINAL,2.33,31.87,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
27,BCO BMG S.A.,2.33,31.88,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
28,BANCO INTER,2.33,31.89,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
29,BCV,2.35,32.09,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
30,BCO MERCANTIL DO BRASIL S.A.,2.35,32.11,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
31,BCO SANTANDER (BRASIL) S.A.,2.36,32.26,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.36,32.37,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
33,BANCO CIFRA,2.37,32.38,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
34,ITAÚ UNIBANCO BM S.A.,2.38,32.56,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.43,33.46,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
36,BCO AGIBANK S.A.,2.46,33.84,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
37,PARATI - CFI S.A.,2.51,34.69,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
38,BCO PAULISTA S.A.,2.61,36.16,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
39,BCO BRADESCO S.A.,3.42,49.72,218,2012-01-30,30/01/2012 a 03/02/2012,Crédito consignado INSS,Pré-fixado
