posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BMG S.A.,1.84,24.42,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.87,24.91,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.94,25.87,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
4,GAZINCRED S.A. SCFI,2.03,27.34,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
5,BCO DO EST. DO PA S.A.,2.11,28.47,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,2.13,28.77,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
7,BCO BRADESCO S.A.,2.14,28.89,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,2.14,28.98,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
9,BCO BANESTES S.A.,2.15,29.06,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
10,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.15,29.06,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
11,BCO DAYCOVAL S.A,2.15,29.07,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
12,CCB BRASIL S.A. - CFI,2.16,29.29,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
13,BANCO SEMEAR,2.17,29.33,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
14,BANCO ITAÚ CONSIGNADO S.A.,2.18,29.49,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
15,BANCO INTER,2.18,29.59,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
16,PARANA BCO S.A.,2.19,29.65,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
17,BANCO BRADESCARD,2.2,29.85,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
18,CREDIARE CFI S.A.,2.21,29.92,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
19,CAIXA ECONOMICA FEDERAL,2.21,29.98,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
20,KIRTON BANK,2.22,30.11,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
21,BCO ARBI S.A.,2.23,30.27,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
22,BCO MERCANTIL DO BRASIL S.A.,2.23,30.32,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
23,BANCO CBSS,2.25,30.62,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
24,BCO SANTANDER (BRASIL) S.A.,2.29,31.15,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
25,PARATI - CFI S.A.,2.29,31.17,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
26,BANCO PAN,2.29,31.23,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
27,BCO BARIGUI INV FIN S/A,2.29,31.26,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
28,BCO VOTORANTIM S.A.,2.31,31.45,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.31,31.54,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
30,BCO DO NORDESTE DO BRASIL S.A.,2.31,31.6,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
31,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.79,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
32,BCO CETELEM S.A.,2.33,31.8,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
33,BCO DO BRASIL S.A.,2.33,31.9,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
34,BCO BRADESCO FINANC. S.A.,2.34,31.99,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
35,ITAÚ UNIBANCO BM S.A.,2.36,32.34,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
36,FINANC ALFA S.A. CFI,2.36,32.34,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
37,AGIBANK FINANCEIRA,2.38,32.57,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
38,FACTA S.A. CFI,2.91,41.07,218,2016-07-27,27/07/2016 a 02/08/2016,Crédito consignado INSS,Pré-fixado
