posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,AGIBANK FINANCEIRA,0.68,8.41,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.79,23.71,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.81,24.0,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
4,BCO BRADESCO S.A.,1.99,26.64,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
5,BANCO BRADESCARD,1.99,26.73,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
6,KIRTON BANK,2.0,26.8,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
7,CCB BRASIL S.A. - CFI,2.01,26.92,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
8,BCO ARBI S.A.,2.01,27.02,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
9,BCO DAYCOVAL S.A,2.02,27.14,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
10,GAZINCRED S.A. SCFI,2.02,27.16,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
11,CREDIARE CFI S.A.,2.02,27.18,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
12,CAIXA ECONOMICA FEDERAL,2.03,27.24,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
13,BCO DO ESTADO DO RS S.A.,2.04,27.36,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
14,BCO SAFRA S.A.,2.04,27.43,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
15,BCO CACIQUE S.A.,2.07,27.91,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
16,BANCO PAN,2.08,28.08,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
17,BANCO INTER,2.09,28.11,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
18,BCO BARIGUI INV FIN S/A,2.1,28.39,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
19,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.12,28.56,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
20,FACTA S.A. CFI,2.12,28.61,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
21,BCO DO BRASIL S.A.,2.13,28.79,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
22,BCO SANTANDER (BRASIL) S.A.,2.13,28.79,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
23,ITAÚ UNIBANCO BM S.A.,2.13,28.81,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
24,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.82,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
25,BANCO SEMEAR,2.13,28.83,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
26,BCO VOTORANTIM S.A.,2.13,28.83,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
27,BCO DO NORDESTE DO BRASIL S.A.,2.14,28.87,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
28,BCO CETELEM S.A.,2.15,29.01,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.15,29.11,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
30,BCO MERCANTIL DO BRASIL S.A.,2.16,29.17,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
31,BCO BS2 S.A.,2.16,29.23,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
32,LECCA CFI S.A.,2.16,29.28,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
33,MERCANTIL BRASIL FIN S.A. CFI,2.17,29.35,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
34,BCO BRADESCO FINANC. S.A.,2.19,29.62,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
35,PARATI - CFI S.A.,2.19,29.66,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
36,BCO BMG S.A.,2.31,31.58,218,2015-06-18,18/06/2015 a 24/06/2015,Crédito consignado INSS,Pré-fixado
