posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.06,0.77,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.46,18.96,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.57,20.51,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.64,21.58,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
5,BRB - BCO DE BRASILIA S.A.,1.74,22.93,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.78,23.53,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO FINANC. S.A.,1.78,23.65,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,1.79,23.75,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.82,24.12,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
10,BANCO ITAÚ CONSIGNADO S.A.,1.83,24.26,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
11,BANCO INTER,1.84,24.41,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO DO BRASIL S.A.,1.84,24.45,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO BANESTES S.A.,1.84,24.46,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
14,BCO ARBI S.A.,1.87,24.88,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
15,BCO SAFRA S.A.,1.9,25.31,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
16,PARANA BCO S.A.,1.9,25.31,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
17,BRB - CFI S/A,1.91,25.42,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
18,BANCOOB,1.93,25.73,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
19,CAIXA ECONOMICA FEDERAL,1.96,26.17,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
20,BANCO PAN,1.96,26.26,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.96,26.28,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.99,26.65,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO MERCANTIL DO BRASIL S.A.,1.99,26.7,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,2.03,27.21,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO BMG S.A.,2.03,27.22,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.06,27.75,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO CCB BRASIL S.A.,2.11,28.44,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
28,CCB BRASIL S.A. - CFI,2.12,28.59,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
29,SANTINVEST S.A. - CFI,2.14,28.88,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.21,30.04,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DO PA S.A.,2.32,31.7,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.37,32.41,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.59,35.85,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
34,BCO LUSO BRASILEIRO S.A.,2.63,36.62,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
35,SOCINAL S.A. CFI,2.98,42.26,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
36,FACTA S.A. CFI,5.32,86.22,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,5.6,92.25,220,2017-10-27,27/10/2017 a 03/11/2017,Crédito pessoal consignado público,Pré-fixado
