posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.77,23.36,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.86,24.72,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
3,BANCOOB,1.87,24.86,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
4,BANCO INTER,1.9,25.38,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.91,25.5,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
6,BCO INDUSTRIAL DO BRASIL S.A.,1.93,25.78,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
7,BCO DO EST. DE SE S.A.,1.94,25.91,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.95,26.1,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
9,BANCO ITAÚ CONSIGNADO S.A.,2.0,26.85,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
10,BCO DAYCOVAL S.A,2.01,27.03,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
11,BANCO BRADESCARD,2.01,27.04,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
12,BCO DO BRASIL S.A.,2.02,27.09,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
13,BCO SANTANDER (BRASIL) S.A.,2.02,27.19,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
14,CCB BRASIL S.A. - CFI,2.03,27.22,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,2.03,27.27,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
16,BCO BMG S.A.,2.03,27.3,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
17,GAZINCRED S.A. SCFI,2.03,27.31,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
18,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.04,27.4,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
19,BCO CETELEM S.A.,2.05,27.49,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
20,CREDIARE CFI S.A.,2.05,27.51,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
21,BANCO SEMEAR,2.05,27.6,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
22,PARANA BCO S.A.,2.06,27.77,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
23,BCO BANESTES S.A.,2.07,27.86,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.08,27.98,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
25,BCO DO EST. DO PA S.A.,2.1,28.32,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
26,BCO VOTORANTIM S.A.,2.11,28.4,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
27,BCO BARIGUI INV FIN S/A,2.11,28.48,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
28,PARATI - CFI S.A.,2.12,28.63,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
29,CAIXA ECONOMICA FEDERAL,2.12,28.7,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.13,28.81,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO S.A.,2.14,28.91,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.14,28.98,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
33,BANCO CBSS,2.15,29.07,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
34,ITAÚ UNIBANCO BM S.A.,2.16,29.26,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
35,FACTA S.A. CFI,2.18,29.47,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
36,BCO AGIBANK S.A.,2.18,29.5,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
37,BCO DO NORDESTE DO BRASIL S.A.,2.36,32.3,218,2017-07-04,04/07/2017 a 10/07/2017,Crédito consignado INSS,Pré-fixado
