posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,1.12,14.29,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.51,19.76,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.65,21.64,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.68,22.11,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO SAFRA S.A.,1.78,23.51,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
6,BCO BARIGUI INV FIN S/A,1.79,23.74,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
7,BANCOOB,1.83,24.32,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO DO BRASIL S.A.,1.86,24.81,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO DO ESTADO DO RS S.A.,1.88,25.06,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO S.A.,1.88,25.1,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
11,BANCO ITAÚ CONSIGNADO S.A.,1.89,25.23,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO BANESTES S.A.,1.93,25.74,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
13,CAIXA ECONOMICA FEDERAL,1.93,25.84,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
14,BRB - CFI S/A,1.95,26.13,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
15,BCO CCB BRASIL S.A.,1.99,26.66,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
16,BCO ARBI S.A.,1.99,26.74,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
17,BANCO PAN,2.02,27.09,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
18,BCO BRADESCO FINANC. S.A.,2.02,27.11,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
19,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.05,27.52,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
20,BRB - BCO DE BRASILIA S.A.,2.06,27.68,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
21,BCO DAYCOVAL S.A,2.13,28.73,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO CETELEM S.A.,2.14,28.95,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO VOTORANTIM S.A.,2.15,29.15,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
24,SENFF S.A. - CFI,2.18,29.57,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
25,SANTINVEST S.A. - CFI,2.22,30.2,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO DO EST. DE SE S.A.,2.29,31.2,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO INDUSTRIAL DO BRASIL S.A.,2.56,35.35,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO LUSO BRASILEIRO S.A.,2.62,36.42,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
29,CCB BRASIL S.A. - CFI,2.65,36.94,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.72,37.98,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
31,SOCINAL S.A. CFI,3.54,51.78,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
32,PORTOCRED S.A. - CFI,4.95,78.56,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
33,FACTA S.A. CFI,5.35,86.92,220,2017-06-26,26/06/2017 a 30/06/2017,Crédito pessoal consignado público,Pré-fixado
