posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.85,24.62,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.87,24.88,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
3,BCO BANESTES S.A.,1.93,25.83,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.99,26.62,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
5,PARANA BCO S.A.,1.99,26.67,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,2.0,26.89,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
7,CCB BRASIL S.A. - CFI,2.02,27.16,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
8,CAIXA ECONOMICA FEDERAL,2.02,27.18,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
9,BCO DAYCOVAL S.A,2.02,27.18,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
10,CREDIARE CFI S.A.,2.03,27.2,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
11,LECCA CFI S.A.,2.03,27.27,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
12,GAZINCRED S.A. SCFI,2.03,27.28,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
13,BCO BS2 S.A.,2.03,27.29,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
14,BCO MERCANTIL DO BRASIL S.A.,2.03,27.31,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
15,BCO SAFRA S.A.,2.04,27.37,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
16,MERCANTIL BRASIL FIN S.A. CFI,2.04,27.38,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
17,BANCO BRADESCARD,2.05,27.59,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
18,BANCO PAN,2.05,27.62,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
19,BANCO INTER,2.07,27.89,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
20,BCO CACIQUE S.A.,2.07,27.91,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
21,BANCO ITAÚ CONSIGNADO S.A.,2.08,28.0,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.08,28.09,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
23,AGIBANK FINANCEIRA,2.09,28.23,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
24,KIRTON BANK,2.11,28.45,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
25,BANCO SEMEAR,2.11,28.49,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
26,BCO BRADESCO S.A.,2.11,28.49,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
27,BCO VOTORANTIM S.A.,2.12,28.61,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
28,PARATI - CFI S.A.,2.12,28.66,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
29,BCO DO NORDESTE DO BRASIL S.A.,2.13,28.72,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
30,BCO DO BRASIL S.A.,2.13,28.77,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
31,BCO CETELEM S.A.,2.13,28.78,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.13,28.79,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.13,28.81,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
34,BCO BARIGUI INV FIN S/A,2.13,28.81,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO FINANC. S.A.,2.17,29.33,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
36,FACTA S.A. CFI,2.19,29.71,218,2015-08-31,31/08/2015 a 04/09/2015,Crédito consignado INSS,Pré-fixado
