posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BMG S.A.,1.37,17.67,220,2015-12-08,08/12/2015 a 14/12/2015,Crédito pessoal consignado público,Pré-fixado
2,BANCOOB,1.55,20.21,220,2015-12-08,08/12/2015 a 14/12/2015,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.72,22.71,220,2015-12-08,08/12/2015 a 14/12/2015,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.73,22.86,220,2015-12-08,08/12/2015 a 14/12/2015,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.73,22.89,220,2015-12-08,08/12/2015 a 14/12/2015,Crédito pessoal consignado público,Pré-fixado
6,FINANC ALFA S.A. CFI,1.75,23.16,220,2015-12-08,08/12/2015 a 14/12/2015,Crédito pessoal consignado público,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,1.78,23.57,220,2015-12-08,08/12/2015 a 14/12/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO MERCANTIL DO BRASIL S.A.,1.85,24.59,220,2015-12-08,08/12/2015 a 14/12/2015,Crédito pessoal consignado público,Pré-fixado
9,MERCANTIL BRASIL FIN S.A. CFI,1.86,24.78,220,2015-12-08,08/12/2015 a 14/12/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.88,25.08,220,2015-12-08,08/12/2015 a 14/12/2015,Crédito pessoal consignado público,Pré-fixado
11,KIRTON BANK,1.9,25.37,220,2015-12-08,08/12/2015 a 14/12/2015,Crédito pessoal consignado público,Pré-fixado
12,PARANA BCO S.A.,1.91,25.42,220,2015-12-08,08/12/2015 a 14/12/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO SAFRA S.A.,1.91,25.44,220,2015-12-08,08/12/2015 a 14/12/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO BRADESCO S.A.,1.91,25.46,220,2015-12-08,08/12/2015 a 14/12/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,1.94,25.87,220,2015-12-08,08/12/2015 a 14/12/2015,Crédito pessoal consignado público,Pré-fixado
16,BCO ARBI S.A.,1.95,26.06,220,2015-12-08,08/12/2015 a 14/12/2015,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,1.96,26.25,220,2015-12-08,08/12/2015 a 14/12/2015,Crédito pessoal consignado público,Pré-fixado
18,BANCO ITAÚ CONSIGNADO S.A.,2.0,26.78,220,2015-12-08,08/12/2015 a 14/12/2015,Crédito pessoal consignado público,Pré-fixado
19,BCO SANTANDER (BRASIL) S.A.,2.0,26.84,220,2015-12-08,08/12/2015 a 14/12/2015,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,2.0,26.87,220,2015-12-08,08/12/2015 a 14/12/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO CCB BRASIL S.A.,2.08,28.01,220,2015-12-08,08/12/2015 a 14/12/2015,Crédito pessoal consignado público,Pré-fixado
