posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.62,21.33,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.68,22.07,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.73,22.85,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
4,BCO BRADESCO S.A.,1.76,23.24,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.77,23.42,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
6,MERCANTIL BRASIL FIN S.A. CFI,1.81,24.05,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
7,BCO MERCANTIL DO BRASIL S.A.,1.82,24.2,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO SAFRA S.A.,1.84,24.39,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.87,24.93,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO ARBI S.A.,1.88,25.08,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
11,KIRTON BANK,1.88,25.11,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO SANTANDER (BRASIL) S.A.,1.9,25.29,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
13,SANTINVEST S.A. - CFI,1.9,25.32,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
14,BRB - BCO DE BRASILIA S.A.,1.93,25.73,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,1.96,26.22,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
16,BCO BMG S.A.,2.1,28.25,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,2.1,28.26,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
18,BANCO PAN,2.11,28.47,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
19,BCO DO ESTADO DO RS S.A.,2.11,28.54,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
20,BCO BRADESCO FINANC. S.A.,2.13,28.72,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO BS2 S.A.,2.13,28.75,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
22,BCO CCB BRASIL S.A.,2.14,28.92,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO CETELEM S.A.,2.16,29.17,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,2.17,29.35,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.17,29.35,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
26,BANCO INTER,2.18,29.49,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
27,ITAÚ UNIBANCO BM S.A.,2.23,30.29,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
28,BV FINANCEIRA S.A. CFI,2.24,30.42,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.44,33.5,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.49,34.37,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
31,CCB BRASIL S.A. - CFI,2.57,35.65,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
32,BCO LUSO BRASILEIRO S.A.,2.69,37.55,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
33,SOCINAL S.A. CFI,3.54,51.78,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
34,PORTOCRED S.A. - CFI,5.35,86.97,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,5.61,92.43,220,2015-06-23,23/06/2015 a 29/06/2015,Crédito pessoal consignado público,Pré-fixado
