posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.5,19.59,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.51,19.67,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.53,20.01,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
4,SANTINVEST S.A. - CFI,1.64,21.53,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.68,22.15,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO DO BRASIL S.A.,1.69,22.27,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,1.69,22.32,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.72,22.72,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
9,BCO SAFRA S.A.,1.72,22.73,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
10,KIRTON BANK,1.74,22.98,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
11,BCO ARBI S.A.,1.75,23.19,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
12,PARANA BCO S.A.,1.77,23.48,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO BARIGUI INV FIN S/A,1.78,23.52,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
14,BANCOOB,1.78,23.53,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,1.78,23.61,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
16,BCO DO EST. DO PA S.A.,1.81,24.07,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
17,BANCO PAN,1.82,24.15,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
18,MERCANTIL BRASIL FIN S.A. CFI,1.83,24.33,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
19,BCO CETELEM S.A.,1.86,24.76,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
20,BANCO INTER,1.88,25.04,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
21,BRB - CFI S/A,1.89,25.19,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
22,BCO VOTORANTIM S.A.,1.9,25.31,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,1.91,25.42,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
24,ITAÚ UNIBANCO BM S.A.,1.93,25.79,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
25,BCO DAYCOVAL S.A,1.95,26.02,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
26,BRB - BCO DE BRASILIA S.A.,1.95,26.12,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
27,BV FINANCEIRA S.A. CFI,2.0,26.83,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
28,BCO CCB BRASIL S.A.,2.02,27.07,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.05,27.57,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
30,BANCO ITAÚ CONSIGNADO S.A.,2.06,27.72,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
31,BCO BMG S.A.,2.15,29.03,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
32,BIORC FINANCEIRA - CFI S.A.,2.3,31.38,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
33,BCO BS2 S.A.,2.31,31.57,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.35,32.19,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
35,ESTRELA MINEIRA,2.78,39.01,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
36,BCO AGIBANK S.A.,3.5,51.04,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
37,SOCINAL S.A. CFI,3.52,51.48,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
38,PORTOCRED S.A. - CFI,6.15,104.67,220,2014-01-06,06/01/2014 a 10/01/2014,Crédito pessoal consignado público,Pré-fixado
