posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - CFI S/A,1.28,16.51,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.41,18.22,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.43,18.52,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
4,BCO SAFRA S.A.,1.51,19.71,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.52,19.78,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.54,20.11,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.55,20.25,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
8,BCO SANTANDER (BRASIL) S.A.,1.56,20.42,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
9,BCO MERCANTIL DO BRASIL S.A.,1.57,20.57,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
10,SANTINVEST S.A. - CFI,1.67,21.97,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
11,KIRTON BANK,1.7,22.47,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
12,BCO BARIGUI INV FIN S/A,1.72,22.65,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.72,22.75,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
14,BIORC FINANCEIRA - CFI S.A.,1.74,22.99,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
15,PARANA BCO S.A.,1.75,23.17,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
16,BCO ARBI S.A.,1.78,23.55,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,1.79,23.72,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
18,BCO DO EST. DO PA S.A.,1.8,23.81,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
19,BCO FIBRA S.A.,1.82,24.23,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,1.84,24.38,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
21,BANCOOB,1.85,24.55,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
22,BCO BRADESCO S.A.,1.86,24.81,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
23,ITAÚ UNIBANCO BM S.A.,1.89,25.18,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
24,BCO LUSO BRASILEIRO S.A.,1.93,25.72,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
25,BCO BRADESCO FINANC. S.A.,1.93,25.75,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
26,BANCO INTER,1.94,25.94,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
27,BCO DAYCOVAL S.A,1.97,26.42,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
28,BCO VOTORANTIM S.A.,1.99,26.67,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.1,28.37,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
30,BCO CCB BRASIL S.A.,2.12,28.61,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
31,BANCO CIFRA,2.13,28.79,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
32,BV FINANCEIRA S.A. CFI,2.18,29.55,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
33,BCO BS2 S.A.,2.21,30.04,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.26,30.81,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
35,ESTRELA MINEIRA,2.64,36.77,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.52,51.54,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,6.97,124.35,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
38,FACTA S.A. CFI,7.44,136.67,220,2013-02-14,14/02/2013 a 20/02/2013,Crédito pessoal consignado público,Pré-fixado
