posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.61,21.07,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.61,21.18,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.64,21.62,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.66,21.86,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
5,KIRTON BANK,1.68,22.1,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.71,22.56,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
7,BCO ALFA S.A.,1.72,22.64,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.73,22.9,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
9,MERCANTIL BRASIL FIN S.A. CFI,1.76,23.31,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
10,SENFF S.A. - CFI,1.77,23.4,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO DO BRASIL S.A.,1.77,23.44,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO BARIGUI INV FIN S/A,1.8,23.94,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO SAFRA S.A.,1.82,24.22,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO SANTANDER (BRASIL) S.A.,1.83,24.32,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,1.84,24.4,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
16,BCO DO EST. DE SE S.A.,1.85,24.66,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
17,BCO ARBI S.A.,1.87,24.94,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
18,BRB - BCO DE BRASILIA S.A.,1.91,25.43,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
19,PARANA BCO S.A.,1.92,25.57,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
20,SANTINVEST S.A. - CFI,1.92,25.66,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
21,ITAÚ UNIBANCO BM S.A.,2.03,27.33,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,2.06,27.75,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO DO ESTADO DO RS S.A.,2.07,27.85,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
24,BCO CETELEM S.A.,2.07,27.92,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO BS2 S.A.,2.1,28.26,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.1,28.35,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
27,BCO DO EST. DO PA S.A.,2.11,28.5,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
28,BANCO INTER,2.15,29.05,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
29,BCO CCB BRASIL S.A.,2.16,29.22,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
30,BCO VOTORANTIM S.A.,2.16,29.28,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
31,BCO DAYCOVAL S.A,2.16,29.28,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
32,BCO BMG S.A.,2.2,29.8,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
33,BANCO ITAÚ CONSIGNADO S.A.,2.2,29.87,220,2015-01-09,09/01/2015 a 15/01/2015,Crédito pessoal consignado público,Pré-fixado
