posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.32,16.98,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.45,18.88,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.5,19.51,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
4,BCO BANESTES S.A.,1.53,19.98,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.58,20.71,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.59,20.85,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
7,BCO SAFRA S.A.,1.72,22.78,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO SANTANDER (BRASIL) S.A.,1.74,22.99,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.75,23.09,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
10,BRB - BCO DE BRASILIA S.A.,1.75,23.1,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO DO EST. DO PA S.A.,1.79,23.69,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
12,BCO DO BRASIL S.A.,1.84,24.53,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
13,KIRTON BANK,1.86,24.81,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
14,BIORC FINANCEIRA - CFI S.A.,1.89,25.17,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
15,ITAÚ UNIBANCO BM S.A.,1.94,25.89,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
16,BCO CETELEM S.A.,1.94,25.91,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,1.94,25.92,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
18,BCO MERCANTIL DO BRASIL S.A.,1.94,25.97,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
19,SANTINVEST S.A. - CFI,1.96,26.17,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
20,BCO CRUZEIRO DO SUL S.A.,1.98,26.52,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
21,BANCOOB,2.0,26.8,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
22,BCO BRADESCO S.A.,2.02,27.19,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
23,BANCO ORIGINAL,2.05,27.53,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
24,LECCA CFI S.A.,2.07,27.88,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
25,BCO BRADESCO FINANC. S.A.,2.11,28.55,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
26,BCO ARBI S.A.,2.14,28.88,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
27,BCO CCB BRASIL S.A.,2.16,29.3,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO VOTORANTIM S.A.,2.22,30.15,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.23,30.23,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
30,BCV,2.23,30.33,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
31,BCO BMG S.A.,2.24,30.43,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
32,BV FINANCEIRA S.A. CFI,2.29,31.26,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
33,BANCO INTER,2.31,31.48,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
34,BCO LUSO BRASILEIRO S.A.,2.31,31.53,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
35,CCB BRASIL S.A. - CFI,2.38,32.58,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
36,BCO BS2 S.A.,2.4,32.91,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
37,BCO DAYCOVAL S.A,2.41,33.03,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
38,BCO INDUSTRIAL DO BRASIL S.A.,2.42,33.2,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
39,PARATI - CFI S.A.,2.47,34.08,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
40,BCO FICSA S.A.,2.49,34.26,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
41,BANIF BRASIL BM S.A.,3.47,50.65,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
42,BANCO SEMEAR,3.79,56.28,220,2012-06-05,05/06/2012 a 12/06/2012,Crédito pessoal consignado público,Pré-fixado
