posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.53,20.03,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
2,BCO SAFRA S.A.,1.77,23.46,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.83,24.29,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.86,24.72,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
5,BCO FIBRA S.A.,1.98,26.51,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
6,LECCA CFI S.A.,1.99,26.73,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
7,BCO BANESTES S.A.,2.03,27.34,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
8,BCO BARIGUI INV FIN S/A,2.13,28.76,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,2.15,29.08,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
10,BCO CETELEM S.A.,2.16,29.23,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
11,BCO ARBI S.A.,2.18,29.54,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
12,CREDIARE CFI S.A.,2.19,29.63,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
13,BCO CACIQUE S.A.,2.21,29.95,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
14,KIRTON BANK,2.21,30.01,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
15,BCO INDUSTRIAL DO BRASIL S.A.,2.22,30.19,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
16,BANCOOB,2.24,30.44,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
17,CCB BRASIL S.A. - CFI,2.24,30.5,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
18,BCO CITIBANK S.A.,2.24,30.51,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
19,BCO DAYCOVAL S.A,2.27,30.92,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
20,BCO VOTORANTIM S.A.,2.28,31.01,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
21,BCO BMG S.A.,2.28,31.03,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
22,BANCO ORIGINAL,2.29,31.17,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
23,BANCO INTER,2.29,31.17,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
24,BANCO CIFRA,2.3,31.35,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
25,BCO FICSA S.A.,2.31,31.5,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
26,BCV,2.31,31.54,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
27,BCO BS2 S.A.,2.31,31.55,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
28,PARANA BCO S.A.,2.31,31.55,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
29,BCO AGIBANK S.A.,2.33,31.89,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.34,31.92,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
31,BCO MERCANTIL DO BRASIL S.A.,2.35,32.07,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
32,BCO SANTANDER (BRASIL) S.A.,2.36,32.24,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO FINANC. S.A.,2.37,32.46,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
34,BCO CRUZEIRO DO SUL S.A.,2.38,32.57,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
35,ITAÚ UNIBANCO BM S.A.,2.44,33.48,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.64,36.75,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
37,BCO BRADESCO S.A.,3.0,42.51,218,2012-04-10,10/04/2012 a 16/04/2012,Crédito consignado INSS,Pré-fixado
