posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.44,18.65,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.5,19.6,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.55,20.23,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.59,20.81,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
5,MERCANTIL BRASIL FIN S.A. CFI,1.59,20.86,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
6,SANTINVEST S.A. - CFI,1.61,21.09,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
7,BCO DO BRASIL S.A.,1.65,21.64,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
8,BCO ARBI S.A.,1.66,21.87,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
9,BCO DO ESTADO DO RS S.A.,1.67,22.04,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
10,BRB - CFI S/A,1.68,22.16,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
11,BCO MERCANTIL DO BRASIL S.A.,1.69,22.3,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
12,BCO BRADESCO S.A.,1.69,22.33,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
13,KIRTON BANK,1.7,22.47,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
14,BRB - BCO DE BRASILIA S.A.,1.76,23.34,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
15,BCO BARIGUI INV FIN S/A,1.78,23.58,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
16,BANCOOB,1.78,23.61,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,1.78,23.63,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
18,BCO SAFRA S.A.,1.79,23.67,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
19,BCO DO EST. DO PA S.A.,1.8,23.9,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
20,BCO BRADESCO FINANC. S.A.,1.87,24.95,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.89,25.18,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
22,BANCO INTER,1.91,25.55,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
23,ITAÚ UNIBANCO BM S.A.,1.93,25.83,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,1.95,26.06,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
25,BCO DO EST. DE SE S.A.,1.99,26.66,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.0,26.77,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
27,BIORC FINANCEIRA - CFI S.A.,2.05,27.52,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
28,BV FINANCEIRA S.A. CFI,2.05,27.59,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
29,BCO CCB BRASIL S.A.,2.08,28.0,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
30,BANCO ITAÚ CONSIGNADO S.A.,2.09,28.19,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
31,BCO BMG S.A.,2.12,28.55,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
32,BCO LUSO BRASILEIRO S.A.,2.15,29.13,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
33,BCO BS2 S.A.,2.22,30.07,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.23,30.24,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
35,PARATI - CFI S.A.,2.28,31.0,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
36,BANCO CIFRA,2.48,34.2,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
37,ESTRELA MINEIRA,2.83,39.84,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
38,SOCINAL S.A. CFI,3.52,51.46,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
39,BCO AGIBANK S.A.,3.7,54.68,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
40,FACTA S.A. CFI,5.67,93.9,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
41,PORTOCRED S.A. - CFI,6.19,105.59,220,2013-11-14,14/11/2013 a 21/11/2013,Crédito pessoal consignado público,Pré-fixado
