posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.87,24.82,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.91,25.44,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
3,BCO DO EST. DE SE S.A.,2.0,26.86,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,2.0,26.89,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
5,BCO ARBI S.A.,2.02,27.11,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
6,GAZINCRED S.A. SCFI,2.03,27.29,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,2.1,28.3,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
8,CCB BRASIL S.A. - CFI,2.1,28.34,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
9,BCO DO EST. DO PA S.A.,2.11,28.49,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
10,BCO BANESTES S.A.,2.12,28.63,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
11,BCO SAFRA S.A.,2.12,28.66,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
12,FINANC ALFA S.A. CFI,2.15,29.03,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
13,BANCO SEMEAR,2.16,29.22,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
14,BANCO INTER,2.18,29.53,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
15,BCO BARIGUI INV FIN S/A,2.19,29.64,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
16,BANCO BRADESCARD,2.19,29.67,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
17,BCO DAYCOVAL S.A,2.19,29.76,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,2.2,29.78,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
19,CREDIARE CFI S.A.,2.21,30.0,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
20,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.22,30.09,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
21,PARANA BCO S.A.,2.23,30.24,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
22,BCO MERCANTIL DO BRASIL S.A.,2.23,30.26,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
23,FACTA S.A. CFI,2.23,30.28,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
24,BANCO CBSS,2.24,30.48,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
25,BANCO ITAÚ CONSIGNADO S.A.,2.24,30.48,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
26,PARATI - CFI S.A.,2.25,30.59,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO S.A.,2.31,31.54,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.32,31.68,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
29,BCO VOTORANTIM S.A.,2.32,31.72,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
30,BCO AGIBANK S.A.,2.33,31.78,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
31,BCO DO BRASIL S.A.,2.33,31.84,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.84,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
33,BANCO PAN,2.34,31.97,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
34,BCO BRADESCO FINANC. S.A.,2.34,32.0,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
35,ITAÚ UNIBANCO BM S.A.,2.35,32.17,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
36,BCO DO NORDESTE DO BRASIL S.A.,2.36,32.23,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
37,BCO CETELEM S.A.,2.36,32.36,218,2017-02-21,21/02/2017 a 01/03/2017,Crédito consignado INSS,Pré-fixado
