posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.06,0.77,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO SAFRA S.A.,1.61,21.09,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.66,21.89,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.7,22.38,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.71,22.61,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.85,24.6,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
7,BRB - CFI S/A,1.89,25.2,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.89,25.25,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
9,BANCO ITAÚ CONSIGNADO S.A.,1.91,25.55,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
10,BANCOOB,1.92,25.67,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
11,BCO ARBI S.A.,1.92,25.68,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO BARIGUI INV FIN S/A,1.93,25.71,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
13,BANCO PAN,1.94,25.99,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,1.95,26.13,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
15,CAIXA ECONOMICA FEDERAL,1.97,26.4,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
16,BCO BRADESCO FINANC. S.A.,1.99,26.65,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
17,BCO MERCANTIL DO BRASIL S.A.,1.99,26.69,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
18,BANCO INTER,2.0,26.84,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
19,BCO CCB BRASIL S.A.,2.04,27.39,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
20,PARANA BCO S.A.,2.05,27.51,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
21,BRB - BCO DE BRASILIA S.A.,2.06,27.69,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO VOTORANTIM S.A.,2.13,28.78,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO CETELEM S.A.,2.16,29.19,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO DAYCOVAL S.A,2.16,29.25,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
25,SANTINVEST S.A. - CFI,2.24,30.44,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.24,30.44,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO DO EST. DE SE S.A.,2.25,30.54,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO DO EST. DO PA S.A.,2.36,32.29,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.55,35.2,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.59,35.86,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
31,PARATI - CFI S.A.,2.65,36.89,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
32,CCB BRASIL S.A. - CFI,2.9,40.9,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
33,SOCINAL S.A. CFI,3.54,51.89,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
34,PORTOCRED S.A. - CFI,5.05,80.52,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,5.13,82.26,220,2017-05-03,03/05/2017 a 09/05/2017,Crédito pessoal consignado público,Pré-fixado
