posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.87,24.89,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.95,26.05,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
3,GAZINCRED S.A. SCFI,2.03,27.33,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
4,BCO BRADESCO S.A.,2.1,28.37,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
5,BCO DO EST. DO PA S.A.,2.11,28.48,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,2.14,28.9,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,2.14,28.93,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
8,BCO BANESTES S.A.,2.15,29.06,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
9,BCO DAYCOVAL S.A,2.15,29.09,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
10,BANCO SEMEAR,2.15,29.11,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
11,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.15,29.13,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
12,CCB BRASIL S.A. - CFI,2.16,29.23,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
13,KIRTON BANK,2.18,29.52,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
14,BANCO INTER,2.19,29.61,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
15,BANCO ITAÚ CONSIGNADO S.A.,2.19,29.66,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
16,PARANA BCO S.A.,2.19,29.7,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
17,BANCO BRADESCARD,2.19,29.75,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
18,CREDIARE CFI S.A.,2.2,29.91,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
19,CAIXA ECONOMICA FEDERAL,2.21,29.97,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
20,BCO MERCANTIL DO BRASIL S.A.,2.23,30.31,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
21,BANCO CBSS,2.25,30.65,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
22,BCO SANTANDER (BRASIL) S.A.,2.28,31.07,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
23,PARATI - CFI S.A.,2.29,31.17,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
24,BCO BARIGUI INV FIN S/A,2.29,31.28,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
25,BANCO PAN,2.3,31.4,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
26,BCO VOTORANTIM S.A.,2.31,31.45,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
27,BCO DO NORDESTE DO BRASIL S.A.,2.31,31.58,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.31,31.58,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
29,BCO CETELEM S.A.,2.33,31.78,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.79,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
31,BCO DO BRASIL S.A.,2.33,31.89,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.34,32.04,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.36,32.34,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
34,FINANC ALFA S.A. CFI,2.36,32.34,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
35,AGIBANK FINANCEIRA,2.38,32.56,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
36,FACTA S.A. CFI,2.87,40.49,218,2016-07-26,26/07/2016 a 01/08/2016,Crédito consignado INSS,Pré-fixado
