posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.84,24.41,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.87,24.9,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
3,GAZINCRED S.A. SCFI,2.04,27.38,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
4,BCO BRADESCO S.A.,2.12,28.67,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,2.13,28.78,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,2.15,29.04,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
7,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.15,29.05,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
8,BCO BANESTES S.A.,2.16,29.2,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
9,BCO DAYCOVAL S.A,2.18,29.57,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
10,KIRTON BANK,2.2,29.89,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
11,CREDIARE CFI S.A.,2.21,29.95,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
12,PARANA BCO S.A.,2.21,30.01,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
13,BANCO ITAÚ CONSIGNADO S.A.,2.22,30.12,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
14,CCB BRASIL S.A. - CFI,2.22,30.13,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
15,CAIXA ECONOMICA FEDERAL,2.22,30.13,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
16,BANCO SEMEAR,2.23,30.26,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
17,BANCO BRADESCARD,2.24,30.41,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
18,BCO MERCANTIL DO BRASIL S.A.,2.24,30.46,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
19,BANCO CBSS,2.25,30.66,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
20,BANCO INTER,2.26,30.69,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
21,BCO BARIGUI INV FIN S/A,2.29,31.24,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
22,BCO VOTORANTIM S.A.,2.29,31.27,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
23,BANCO PAN,2.3,31.36,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
24,BCO DO NORDESTE DO BRASIL S.A.,2.31,31.46,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
25,BCO INDUSTRIAL DO BRASIL S.A.,2.31,31.59,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
26,BCO CETELEM S.A.,2.32,31.72,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
27,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.84,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
28,BCO SANTANDER (BRASIL) S.A.,2.33,31.88,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
29,BCO DO BRASIL S.A.,2.34,31.93,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO FINANC. S.A.,2.36,32.25,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.36,32.32,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
32,FACTA S.A. CFI,2.38,32.67,218,2016-05-30,30/05/2016 a 03/06/2016,Crédito consignado INSS,Pré-fixado
