posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.34,17.28,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.68,22.13,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.69,22.29,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.69,22.33,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
5,BCO SAFRA S.A.,1.83,24.24,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.83,24.3,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
7,BCO ARBI S.A.,1.93,25.72,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
8,LECCA CFI S.A.,1.93,25.74,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
9,BCO CETELEM S.A.,1.93,25.82,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
10,CREDIARE CFI S.A.,1.96,26.2,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
11,BCO FICSA S.A.,2.01,26.93,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
12,BCO BARIGUI INV FIN S/A,2.01,26.97,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
13,BANCO BRADESCARD,2.02,27.06,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
14,PARANA BCO S.A.,2.04,27.41,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
15,BCO CITIBANK S.A.,2.04,27.46,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
16,BANCO CIFRA,2.05,27.59,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
17,BCO CRUZEIRO DO SUL S.A.,2.05,27.6,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
18,CCB BRASIL S.A. - CFI,2.05,27.6,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
19,KIRTON BANK,2.06,27.65,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
20,BCO BRADESCO FINANC. S.A.,2.09,28.2,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
21,BANCO INTER,2.09,28.24,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
22,BCO VOTORANTIM S.A.,2.11,28.45,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
23,BANCO ORIGINAL,2.11,28.49,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
24,BCO BS2 S.A.,2.11,28.55,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
25,BCO SANTANDER (BRASIL) S.A.,2.12,28.63,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
26,GAZINCRED S.A. SCFI,2.12,28.66,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
27,BCO FIBRA S.A.,2.12,28.68,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.13,28.74,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
29,BCO BMG S.A.,2.13,28.8,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
30,BCO CACIQUE S.A.,2.13,28.85,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.15,29.01,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.15,29.09,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
33,BCO DAYCOVAL S.A,2.16,29.2,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
34,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.29,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.22,30.14,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.23,30.35,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
37,BCV,2.27,30.88,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
38,BCO BRADESCO S.A.,2.56,35.36,218,2012-07-25,25/07/2012 a 31/07/2012,Crédito consignado INSS,Pré-fixado
