posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.06,0.75,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.49,19.41,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.56,20.47,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.61,21.15,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
5,BCO A.J. RENNER S.A.,1.62,21.24,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.63,21.37,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
7,BANCO INTER,1.74,23.01,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,1.75,23.19,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO FINANC. S.A.,1.77,23.42,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
10,BANCOOB,1.78,23.52,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.78,23.58,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
12,BCO SAFRA S.A.,1.83,24.38,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
13,BRB - CFI S/A,1.84,24.46,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
14,BCO BANESTES S.A.,1.85,24.56,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,1.86,24.7,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
16,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.87,24.85,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,1.89,25.22,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.9,25.27,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
19,CAIXA ECONOMICA FEDERAL,1.93,25.76,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,1.96,26.21,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
21,BANCO PAN,2.0,26.75,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
22,BCO CCB BRASIL S.A.,2.0,26.81,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
23,BRB - BCO DE BRASILIA S.A.,2.0,26.84,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,2.03,27.32,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
25,BCO DAYCOVAL S.A,2.05,27.57,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
26,BCO MERCANTIL DO BRASIL S.A.,2.06,27.67,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
27,BCO ARBI S.A.,2.06,27.72,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
28,SANTINVEST S.A. - CFI,2.09,28.21,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.25,30.54,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DO PA S.A.,2.32,31.6,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.46,33.9,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.5,34.46,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
33,SOCINAL S.A. CFI,3.54,51.83,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
34,FACTA S.A. CFI,5.12,82.06,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
35,PORTOCRED S.A. - CFI,5.3,85.82,220,2018-01-24,24/01/2018 a 30/01/2018,Crédito pessoal consignado público,Pré-fixado
