posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.73,22.89,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.74,23.04,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
3,BANCO INTER,1.83,24.32,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
4,BCO SAFRA S.A.,1.86,24.67,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.86,24.8,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
6,CCB BRASIL S.A. - CFI,1.87,24.84,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,1.87,24.85,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,1.87,24.95,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,1.93,25.78,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
10,BCO ARBI S.A.,1.96,26.19,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
11,BCO DAYCOVAL S.A,1.97,26.31,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
12,BCO INDUSTRIAL DO BRASIL S.A.,1.97,26.39,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
13,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.97,26.42,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
14,BCO BMG S.A.,1.98,26.47,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
15,BANCO ITAÚ CONSIGNADO S.A.,1.98,26.48,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
16,CREDIARE CFI S.A.,1.99,26.62,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
17,BCO CETELEM S.A.,1.99,26.69,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
18,BCO BARIGUI INV FIN S/A,2.01,26.91,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
19,PARANA BCO S.A.,2.01,26.97,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
20,BCO DO BRASIL S.A.,2.01,27.02,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
21,GAZINCRED S.A. SCFI,2.02,27.16,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
22,BCO BRADESCO S.A.,2.03,27.23,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
23,BCO MERCANTIL DO BRASIL S.A.,2.03,27.25,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.04,27.44,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
25,BCO BANESTES S.A.,2.06,27.7,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
26,BCO VOTORANTIM S.A.,2.06,27.73,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
27,CAIXA ECONOMICA FEDERAL,2.08,28.05,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
28,BANCO CBSS,2.1,28.25,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO FINANC. S.A.,2.1,28.26,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.1,28.27,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
31,FACTA S.A. CFI,2.11,28.5,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.52,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
33,VIA CERTA FINANCIADORA S.A. - CFI,2.11,28.54,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.12,28.6,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
35,BCO DO NORDESTE DO BRASIL S.A.,2.14,28.91,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
36,BCO DO EST. DE SE S.A.,2.18,29.46,218,2017-12-01,01/12/2017 a 07/12/2017,Crédito consignado INSS,Pré-fixado
